iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-04-29T21:46:46.783232,67844072112041,0.441421,1629.586,2281.271,0.0,720.401,1275.427,1225.588,79.289,258.257,6.796,4.531,0.0,719333135,1007000000,0,318000000,563000000,541000000,35000000,114000000,3000000,2000000,0
2026-04-29T21:46:47.211914,67844500801875,0.428687,2112.773,3767.318,0.0,1059.048,1866.164,1833.506,160.957,389.562,6.998,4.665,0.0,905718247,1615000000,0,454000000,800000000,786000000,69000000,167000000,3000000,2000000,0
2026-04-29T21:46:47.665418,67844954310458,0.45351,154.973,1726.535,0.0,474.08,959.186,727.658,8.82,169.787,6.615,4.41,0.0,70281598,783000000,0,215000000,435000000,330000000,4000000,77000000,3000000,2000000,0
2026-04-29T21:46:48.117691,67845406587791,0.452279,251.923,1669.325,0.0,608.032,955.163,762.804,24.321,298.489,6.633,4.422,0.0,113939588,755000000,0,275000000,432000000,345000000,11000000,135000000,3000000,2000000,0
2026-04-29T21:46:48.537678,67845826579875,0.419992,2828.391,2433.38,0.0,811.92,1504.791,1414.313,100.002,192.861,7.143,4.762,0.0,1187901223,1022000000,0,341000000,632000000,594000000,42000000,81000000,3000000,2000000,0
2026-04-29T21:46:48.962983,67846251889916,0.42531,3828.955,3244.691,0.0,1039.242,1876.278,1937.41,155.181,355.035,7.054,2.351,0.0,1628493331,1380000000,0,442000000,798000000,824000000,66000000,151000000,3000000,1000000,0
2026-04-29T21:46:49.423122,67846712036458,0.460145,173.536,1973.292,0.0,556.347,1043.15,825.827,34.772,232.536,6.52,4.346,0.0,79851743,908000000,0,256000000,480000000,380000000,16000000,107000000,3000000,2000000,0
2026-04-29T21:46:49.871118,67847160036583,0.448001,646.802,1714.283,0.0,611.606,1042.409,812.499,42.411,250.0,6.696,4.464,0.0,289767699,768000000,0,274000000,467000000,364000000,19000000,112000000,3000000,2000000,0
2026-04-29T21:46:50.323716,67847612639291,0.452603,1829.211,2578.417,0.0,872.729,1584.169,1511.257,114.891,309.322,6.628,4.419,0.0,827906704,1167000000,0,395000000,717000000,684000000,52000000,140000000,3000000,2000000,0
2026-04-29T21:46:50.785730,67848074659750,0.462019,1131.814,2863.517,0.0,792.175,1447.991,1411.196,99.563,231.592,6.493,4.329,0.0,522920016,1323000000,0,366000000,669000000,652000000,46000000,107000000,3000000,2000000,0
2026-04-29T21:46:51.231095,67848520030375,0.445371,233.508,1710.933,0.0,601.745,1068.772,740.955,22.453,314.345,6.736,2.245,0.0,103997661,762000000,0,268000000,476000000,330000000,10000000,140000000,3000000,1000000,0
2026-04-29T21:46:51.681952,67848970891125,0.450862,308.788,1865.315,0.0,479.082,913.805,654.302,17.744,186.31,4.436,4.436,0.0,139220901,841000000,0,216000000,412000000,295000000,8000000,84000000,2000000,2000000,0
2026-04-29T21:46:52.128794,67849417739708,0.446848,1613.308,3625.395,0.0,1016.006,1835.076,1803.746,109.657,353.588,4.476,4.476,0.0,720903095,1620000000,0,454000000,820000000,806000000,49000000,158000000,2000000,2000000,0
2026-04-29T21:46:52.595628,67849884579500,0.466839,464.53,2109.935,0.0,580.5,1111.733,903.952,49.268,190.644,6.426,4.284,0.0,216860764,985000000,0,271000000,519000000,422000000,23000000,89000000,3000000,2000000,0
2026-04-29T21:46:53.043936,67850332893041,0.448314,232.484,1652.859,0.0,602.256,1066.217,709.324,22.306,321.203,4.461,4.461,0.0,104225694,741000000,0,270000000,478000000,318000000,10000000,144000000,2000000,2000000,0
2026-04-29T21:46:53.466935,67850755893958,0.423003,1289.057,2671.375,0.0,865.242,1612.281,1600.461,80.378,219.857,2.364,2.364,0.0,545274913,1130000000,0,366000000,682000000,677000000,34000000,93000000,1000000,1000000,0
2026-04-29T21:46:53.909313,67851198280666,0.442384,1120.401,3139.805,0.0,904.192,1611.721,1555.21,99.461,330.03,4.521,4.521,0.0,495647500,1389000000,0,400000000,713000000,688000000,44000000,146000000,2000000,2000000,0
2026-04-29T21:46:54.354726,67851643698583,0.445418,225.883,1641.153,0.0,588.211,1028.247,819.454,17.961,282.88,4.49,4.49,0.0,100612652,731000000,0,262000000,458000000,365000000,8000000,126000000,2000000,2000000,0
2026-04-29T21:46:54.797783,67852086761833,0.443063,711.243,1609.253,0.0,559.74,956.975,729.017,51.911,230.216,4.514,4.514,0.0,315125101,713000000,0,248000000,424000000,323000000,23000000,102000000,2000000,2000000,0
2026-04-29T21:46:55.224950,67852513932875,0.427172,1586.662,3359.303,0.0,983.211,1772.12,1729.983,105.344,341.783,4.682,2.341,0.0,677777377,1435000000,0,420000000,757000000,739000000,45000000,146000000,2000000,1000000,0
2026-04-29T21:46:55.676711,67852965701333,0.451767,727.125,2476.941,0.0,575.518,1093.484,925.256,66.406,185.937,2.214,4.427,0.0,328491037,1119000000,0,260000000,494000000,418000000,30000000,84000000,1000000,2000000,0
2026-04-29T21:46:56.118212,67853407207416,0.441506,236.69,1725.91,0.0,577.568,1053.213,722.527,22.65,330.686,4.53,4.53,0.0,104500324,762000000,0,255000000,465000000,319000000,10000000,146000000,2000000,2000000,0
2026-04-29T21:46:56.563634,67853852631250,0.445427,415.399,1939.711,0.0,550.034,1167.418,864.339,26.94,197.563,4.49,4.49,0.0,185030007,864000000,0,245000000,520000000,385000000,12000000,88000000,2000000,2000000,0
2026-04-29T21:46:57.005642,67854294647625,0.442013,1587.005,3536.097,0.0,1029.382,1864.2,1943.383,108.594,352.931,4.525,4.525,0.0,701476518,1563000000,0,455000000,824000000,859000000,48000000,156000000,2000000,2000000,0
2026-04-29T21:46:57.470503,67854759513541,0.464867,179.766,1867.201,0.0,544.242,1064.821,813.136,27.965,240.929,2.151,2.151,0.0,83567177,868000000,0,253000000,495000000,378000000,13000000,112000000,1000000,1000000,0
2026-04-29T21:46:57.931602,67855220615375,0.461105,629.397,1587.492,0.0,546.514,919.531,706.998,43.374,238.558,4.337,4.337,0.0,290217669,732000000,0,252000000,424000000,326000000,20000000,110000000,2000000,2000000,0
2026-04-29T21:46:58.382975,67855671995958,0.451378,1759.538,3269.984,0.0,897.252,1674.87,1550.805,101.91,294.653,4.431,4.431,0.0,794217491,1476000000,0,405000000,756000000,700000000,46000000,133000000,2000000,2000000,0
2026-04-29T21:46:58.841627,67856130654416,0.458658,1173.889,2758.045,0.0,787.078,1456.422,1386.653,93.752,259.452,4.361,4.361,0.0,538413917,1265000000,0,361000000,668000000,636000000,43000000,119000000,2000000,2000000,0
2026-04-29T21:46:59.288732,67856577763958,0.44711,180.41,1634.946,0.0,574.803,1057.906,722.418,20.129,295.23,4.473,4.473,0.0,80663023,731000000,0,257000000,473000000,323000000,9000000,132000000,2000000,2000000,0
2026-04-29T21:46:59.719408,67857008445125,0.430682,372.157,1641.583,0.0,503.852,968.232,701.214,18.575,178.786,4.644,2.322,0.0,160281441,707000000,0,217000000,417000000,302000000,8000000,77000000,2000000,1000000,0
2026-04-29T21:47:00.149086,67857438129083,0.429683,2772.843,4850.092,0.0,1212.523,2017.769,1959.586,104.728,344.44,2.327,4.655,0.0,1191442327,2084000000,0,521000000,867000000,842000000,45000000,148000000,1000000,2000000,0
2026-04-29T21:47:00.599055,67857888103833,0.449975,1518.665,3673.54,0.0,795.6,1411.19,1346.742,82.227,180.01,4.445,4.445,0.0,683360893,1653000000,0,358000000,635000000,606000000,37000000,81000000,2000000,2000000,0
2026-04-29T21:47:01.054740,67858343794791,0.455691,183.271,1593.186,0.0,568.368,1029.207,779.037,17.556,276.503,4.389,4.389,0.0,83515057,726000000,0,259000000,469000000,355000000,8000000,126000000,2000000,2000000,0
2026-04-29T21:47:01.518390,67858807446375,0.463655,558.874,1492.488,0.0,493.901,908.002,664.286,21.568,209.207,4.314,4.314,0.0,259124912,692000000,0,229000000,421000000,308000000,10000000,97000000,2000000,2000000,0
2026-04-29T21:47:01.947762,67859236825041,0.429377,5116.991,3230.26,0.0,1045.7,1998.243,1746.716,107.132,360.988,4.658,2.329,0.0,2197119496,1387000000,0,449000000,858000000,750000000,46000000,155000000,2000000,1000000,0
2026-04-29T21:47:02.373167,67859662233833,0.425411,6810.341,3095.831,0.0,867.397,1727.741,1621.961,143.391,279.73,2.351,4.701,0.0,2897193292,1317000000,0,369000000,735000000,690000000,61000000,119000000,1000000,2000000,0
2026-04-29T21:47:02.822376,67860111451583,0.449213,995.278,2163.782,0.0,616.633,1155.353,970.586,55.653,247.099,4.452,4.452,0.0,447092004,972000000,0,277000000,519000000,436000000,25000000,111000000,2000000,2000000,0
2026-04-29T21:47:03.268944,67860558025916,0.446574,144.422,1840.682,0.0,622.518,1086.047,864.359,17.914,293.345,4.479,4.479,0.0,64495100,822000000,0,278000000,485000000,386000000,8000000,131000000,2000000,2000000,0
2026-04-29T21:47:03.694388,67860983471541,0.425449,1169.918,2663.066,0.0,796.804,1457.282,1530.146,70.514,218.592,4.701,2.35,0.0,497741176,1133000000,0,339000000,620000000,651000000,30000000,93000000,2000000,1000000,0
2026-04-29T21:47:04.130372,67861419464750,0.435988,1028.768,3628.536,0.0,947.273,1763.808,1828.03,107.801,346.339,2.294,4.587,0.0,448531162,1582000000,0,413000000,769000000,797000000,47000000,151000000,1000000,2000000,0
2026-04-29T21:47:04.598242,67861887338083,0.467876,222.352,1592.302,0.0,480.897,970.342,750.199,19.236,168.848,4.275,4.275,0.0,104033259,745000000,0,225000000,454000000,351000000,9000000,79000000,2000000,2000000,0
2026-04-29T21:47:05.055052,67862344153875,0.456815,241.504,1611.154,0.0,531.943,941.299,667.666,21.891,310.848,4.378,4.378,0.0,110322734,736000000,0,243000000,430000000,305000000,10000000,142000000,2000000,2000000,0
2026-04-29T21:47:05.503001,67862792106375,0.447954,1587.45,3359.717,0.0,872.857,1712.228,1785.896,95.992,209.843,4.465,4.465,0.0,711105217,1505000000,0,391000000,767000000,800000000,43000000,94000000,2000000,2000000,0
2026-04-29T21:47:05.969829,67863258942291,0.466834,899.021,2544.801,0.0,661.905,1218.848,1041.055,85.684,291.324,2.142,2.142,0.0,419693856,1188000000,0,309000000,569000000,486000000,40000000,136000000,1000000,1000000,0
2026-04-29T21:47:06.447053,67863736172166,0.477229,118.986,1443.751,0.0,484.044,951.325,651.679,12.573,228.402,4.191,4.191,0.0,56783450,689000000,0,231000000,454000000,311000000,6000000,109000000,2000000,2000000,0
2026-04-29T21:47:06.873563,67864162685000,0.426516,911.507,2511.044,0.0,778.4,1369.234,1277.795,53.925,311.829,4.689,4.689,0.0,388772162,1071000000,0,332000000,584000000,545000000,23000000,133000000,2000000,2000000,0
2026-04-29T21:47:07.319517,67864608644416,0.445959,1151.672,3820.976,0.0,917.124,1742.311,1847.702,109.875,304.961,4.485,4.485,0.0,513599080,1704000000,0,409000000,777000000,824000000,49000000,136000000,2000000,2000000,0
2026-04-29T21:47:07.785617,67865074753083,0.466105,590.993,1694.897,0.0,551.378,1059.847,888.212,40.763,214.544,4.291,4.291,0.0,275464953,790000000,0,257000000,494000000,414000000,19000000,100000000,2000000,2000000,0
2026-04-29T21:47:08.231079,67865520217166,0.445468,781.143,1697.09,0.0,619.572,1126.904,839.566,60.61,325.5,4.49,2.245,0.0,347974505,756000000,0,276000000,502000000,374000000,27000000,145000000,2000000,1000000,0
2026-04-29T21:47:08.681842,67865970983666,0.450768,1701.057,3573.904,0.0,965.021,1717.071,1757.003,93.174,208.533,2.218,4.437,0.0,766781284,1611000000,0,435000000,774000000,792000000,42000000,94000000,1000000,2000000,0
2026-04-29T21:47:09.141073,67866430224916,0.459236,1317.19,2941.839,0.0,753.424,1376.197,1236.835,106.699,315.741,4.355,4.355,0.0,604901745,1351000000,0,346000000,632000000,568000000,49000000,145000000,2000000,2000000,0
2026-04-29T21:47:09.614131,67866903288458,0.473064,419.702,1509.31,0.0,458.712,921.651,638.392,31.708,169.11,4.228,4.228,0.0,198545865,714000000,0,217000000,436000000,302000000,15000000,80000000,2000000,2000000,0
2026-04-29T21:47:10.059035,67867348195875,0.444909,982.086,2142.01,0.0,741.724,1416.019,1186.759,60.687,352.881,4.495,4.495,0.0,436939277,953000000,0,330000000,630000000,528000000,27000000,157000000,2000000,2000000,0
2026-04-29T21:47:10.506325,67867795492375,0.447295,2234.548,3896.753,0.0,921.091,1779.584,1951.73,105.076,212.388,4.471,4.471,0.0,999503290,1743000000,0,412000000,796000000,873000000,47000000,95000000,2000000,2000000,0
2026-04-29T21:47:10.948623,67868237795375,0.442303,413.664,2226.978,0.0,626.267,1171.142,956.357,45.218,321.047,2.261,2.261,0.0,182965237,985000000,0,277000000,518000000,423000000,20000000,142000000,1000000,1000000,0
2026-04-29T21:47:11.414825,67868704005083,0.466207,305.499,1518.64,0.0,504.068,960.947,677.811,27.885,233.802,4.29,4.29,0.0,142425609,708000000,0,235000000,448000000,316000000,13000000,109000000,2000000,2000000,0
2026-04-29T21:47:11.855577,67869144758208,0.440758,3697.955,2615.947,0.0,873.495,1604.054,1638.086,97.559,306.29,4.538,4.538,0.0,1629904032,1153000000,0,385000000,707000000,722000000,43000000,135000000,2000000,2000000,0
2026-04-29T21:47:12.292138,67869581327833,0.436566,4879.423,3639.769,0.0,989.541,1866.842,2011.15,158.052,343.591,4.581,4.581,0.0,2130190944,1589000000,0,432000000,815000000,878000000,69000000,150000000,2000000,2000000,0
2026-04-29T21:47:12.741971,67870031164958,0.449837,137.356,1958.486,0.0,504.627,1038.153,784.728,15.561,228.972,4.446,2.223,0.0,61787795,881000000,0,227000000,467000000,353000000,7000000,103000000,2000000,1000000,0
2026-04-29T21:47:13.197249,67870486449375,0.455285,201.198,1577.035,0.0,529.339,924.696,667.714,19.768,316.286,2.196,4.393,0.0,91602205,718000000,0,241000000,421000000,304000000,9000000,144000000,1000000,2000000,0
2026-04-29T21:47:13.640108,67870929314041,0.442864,5447.349,1991.581,0.0,648.054,1384.171,1194.497,74.515,232.577,4.516,4.516,0.0,2412435973,882000000,0,287000000,613000000,529000000,33000000,103000000,2000000,2000000,0
2026-04-29T21:47:14.069361,67871358570250,0.429259,11069.373,2958.59,0.0,957.465,1866.008,1826.405,156.083,358.758,4.659,4.659,0.0,4751622832,1270000000,0,411000000,801000000,784000000,67000000,154000000,2000000,2000000,0
2026-04-29T21:47:14.510692,67871799907958,0.441336,8954.38,2723.548,0.0,831.566,1715.246,1715.246,131.419,206.192,4.532,4.532,0.0,3951890710,1202000000,0,367000000,757000000,757000000,58000000,91000000,2000000,2000000,0
2026-04-29T21:47:14.958112,67872247334500,0.447425,989.729,2217.129,0.0,674.973,1238.195,1072.804,53.64,308.431,2.235,2.235,0.0,442829861,992000000,0,302000000,554000000,480000000,24000000,138000000,1000000,1000000,0
2026-04-29T21:47:15.427308,67872716536041,0.469202,110.457,1479.107,0.0,502.982,927.106,735.291,12.788,255.753,4.263,4.263,0.0,51826614,694000000,0,236000000,435000000,345000000,6000000,120000000,2000000,2000000,0
2026-04-29T21:47:15.848675,67873137905416,0.421372,14191.771,2014.845,0.0,787.902,1594.789,1423.919,111.54,313.262,4.746,4.746,0.0,5980018983,849000000,0,332000000,672000000,600000000,47000000,132000000,2000000,2000000,0
2026-04-29T21:47:16.274533,67873563767541,0.425863,17697.018,2280.079,0.0,838.299,1796.354,1542.751,159.676,335.789,4.696,4.696,0.0,7536496152,971000000,0,357000000,765000000,657000000,68000000,143000000,2000000,2000000,0
2026-04-29T21:47:16.714884,67874004123500,0.440356,16508.356,2145.99,0.0,751.664,1675.916,1405.68,147.608,229.36,4.542,2.271,0.0,7269556500,945000000,0,331000000,738000000,619000000,65000000,101000000,2000000,1000000,0
2026-04-29T21:47:17.133170,67874422415666,0.418292,19041.278,2450.443,0.0,896.504,1852.774,1623.269,169.738,363.383,2.391,4.781,0.0,7964808808,1025000000,0,375000000,775000000,679000000,71000000,152000000,1000000,2000000,0
2026-04-29T21:47:17.575071,67874864321541,0.441906,17257.353,2084.152,0.0,735.45,1660.985,1452.797,153.879,187.823,4.526,4.526,0.0,7626133664,921000000,0,325000000,734000000,642000000,68000000,83000000,2000000,2000000,0
2026-04-29T21:47:18.000243,67875289500375,0.425177,17759.667,2337.85,0.0,903.153,1886.273,1679.301,169.341,362.202,4.704,4.704,0.0,7551001400,994000000,0,384000000,802000000,714000000,72000000,154000000,2000000,2000000,0
2026-04-29T21:47:18.468188,67875757451666,0.46795,167.913,3536.7,0.0,953.093,1839.939,1775.829,29.918,226.52,2.137,2.137,0.0,78574914,1655000000,0,446000000,861000000,831000000,14000000,106000000,1000000,1000000,0
2026-04-29T21:47:18.937268,67876226537250,0.469086,254.65,4606.827,0.0,1174.624,2131.804,2074.245,23.45,313.375,4.264,4.264,0.0,119452978,2161000000,0,551000000,1000000000,973000000,11000000,147000000,2000000,2000000,0
2026-04-29T21:47:19.381088,67876670362583,0.443825,1535.932,6040.665,0.0,1086.013,2086.406,2086.406,99.138,299.667,4.506,4.506,0.0,681685588,2681000000,0,482000000,926000000,926000000,44000000,133000000,2000000,2000000,0
2026-04-29T21:47:19.823209,67877112487916,0.442125,1057.314,3150.691,0.0,802.94,1528.979,1501.837,104.043,271.416,4.524,4.524,0.0,467465145,1393000000,0,355000000,676000000,664000000,46000000,120000000,2000000,2000000,0
2026-04-29T21:47:20.268731,67877558017541,0.445528,149.784,2082.923,0.0,641.935,1057.173,931.48,17.956,311.99,4.489,4.489,0.0,66733023,928000000,0,286000000,471000000,415000000,8000000,139000000,2000000,2000000,0
2026-04-29T21:47:20.720007,67878009295583,0.451282,285.952,1659.718,0.0,505.228,930.683,780.001,15.511,183.921,4.432,2.216,0.0,129044802,749000000,0,228000000,420000000,352000000,7000000,83000000,2000000,1000000,0
2026-04-29T21:47:21.150430,67878439723625,0.430428,1907.452,3721.873,0.0,996.681,1879.523,1963.16,118.487,360.106,2.323,4.647,0.0,821021683,1602000000,0,429000000,809000000,845000000,51000000,155000000,1000000,2000000,0
2026-04-29T21:47:21.623080,67878912381083,0.472656,742.634,2386.514,0.0,526.81,1068.431,909.753,67.703,171.372,4.231,4.231,0.0,351010389,1128000000,0,249000000,505000000,430000000,32000000,81000000,2000000,2000000,0
2026-04-29T21:47:22.090728,67879380036791,0.467653,189.818,1608.03,0.0,585.905,1071.308,821.122,19.245,316.474,4.277,4.277,0.0,88768768,752000000,0,274000000,501000000,384000000,9000000,148000000,2000000,2000000,0
2026-04-29T21:47:22.513582,67879802893458,0.422859,964.738,2471.271,0.0,733.104,1463.844,1444.925,47.297,201.012,4.73,4.73,0.0,407948637,1045000000,0,310000000,619000000,611000000,20000000,85000000,2000000,2000000,0
2026-04-29T21:47:22.942318,67880231635750,0.428742,2147.081,3932.438,0.0,1019.262,1896.247,1998.873,146.942,347.529,4.665,2.332,0.0,920542842,1686000000,0,437000000,813000000,857000000,63000000,149000000,2000000,1000000,0
2026-04-29T21:47:23.380297,67880669621916,0.437984,143.449,1911.03,0.0,586.78,1132.462,926.975,20.549,258.0,2.283,4.566,0.0,62828183,837000000,0,257000000,496000000,406000000,9000000,113000000,1000000,2000000,0
2026-04-29T21:47:23.828588,67881117918541,0.448297,190.404,1559.234,0.0,486.285,840.961,629.047,17.845,223.066,4.461,4.461,0.0,85357497,699000000,0,218000000,377000000,282000000,8000000,100000000,2000000,2000000,0
2026-04-29T21:47:24.255700,67881545032125,0.427116,2668.888,2961.722,0.0,929.489,1652.945,1779.374,105.358,337.145,4.683,4.683,0.0,1139925895,1265000000,0,397000000,706000000,760000000,45000000,144000000,2000000,2000000,0
2026-04-29T21:47:24.682275,67881971614583,0.426581,2656.982,3621.818,0.0,932.999,1786.295,1922.259,147.686,229.733,2.344,2.344,0.0,1133419050,1545000000,0,398000000,762000000,820000000,63000000,98000000,1000000,1000000,0
2026-04-29T21:47:25.133265,67882422611166,0.450995,299.876,1742.813,0.0,598.676,1139.702,891.363,28.825,312.642,4.435,4.435,0.0,135242375,786000000,0,270000000,514000000,402000000,13000000,141000000,2000000,2000000,0
