iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-04-29T21:38:49.504397,67366787510791,0.43382,139.731,1459.13,0.0,394.173,663.87,762.989,9.22,228.205,2.305,2.305,0.0,60618231,633000000,0,171000000,288000000,331000000,4000000,99000000,1000000,1000000,0
2026-04-29T21:38:49.946296,67367229415708,0.441904,833.657,3507.552,0.0,769.399,1301.189,1683.625,61.099,307.759,2.263,2.263,0.0,368396046,1550000000,0,340000000,575000000,744000000,27000000,136000000,1000000,1000000,0
2026-04-29T21:38:50.403247,67367686374416,0.456957,341.08,3278.207,0.0,625.879,1067.934,1354.613,45.956,258.23,2.188,2.188,0.0,155859130,1498000000,0,286000000,488000000,619000000,21000000,118000000,1000000,1000000,0
2026-04-29T21:38:50.835414,67368118546416,0.432172,184.002,1457.753,0.0,469.72,853.827,939.441,16.197,279.981,2.314,2.314,0.0,79520719,630000000,0,203000000,369000000,406000000,7000000,121000000,1000000,1000000,0
2026-04-29T21:38:51.255800,67368538936541,0.420392,269.555,1724.582,0.0,530.458,906.297,1056.158,21.409,328.265,2.379,2.379,0.0,113318702,725000000,0,223000000,381000000,444000000,9000000,138000000,1000000,1000000,0
2026-04-29T21:38:51.678116,67368961257791,0.422321,963.853,4084.57,0.0,776.66,1373.363,1835.097,68.668,210.74,2.368,0.0,0.0,407055624,1725000000,0,328000000,580000000,775000000,29000000,89000000,1000000,0,0
2026-04-29T21:38:52.123718,67369406864333,0.445607,285.952,2291.258,0.0,554.3,911.117,929.07,40.394,309.69,2.244,2.244,0.0,127422267,1021000000,0,247000000,406000000,414000000,18000000,138000000,1000000,1000000,0
2026-04-29T21:38:52.559977,67369843127416,0.436265,100.389,1343.221,0.0,458.437,754.129,621.182,9.169,185.667,0.0,2.292,0.0,43796223,586000000,0,200000000,329000000,271000000,4000000,81000000,0,1000000,0
2026-04-29T21:38:52.979899,67370263055583,0.419927,381.178,1769.355,0.0,654.876,1071.615,1100.191,28.576,335.773,2.381,2.381,0.0,160066920,743000000,0,275000000,450000000,462000000,12000000,141000000,1000000,1000000,0
2026-04-29T21:38:53.401241,67370684404875,0.421347,810.226,4979.269,0.0,994.43,1518.938,1920.033,54.587,242.081,2.373,2.373,0.0,341386280,2098000000,0,419000000,640000000,809000000,23000000,102000000,1000000,1000000,0
2026-04-29T21:38:53.836768,67371119936708,0.435532,566.924,4539.28,0.0,856.425,1317.929,1561.31,57.401,261.749,2.296,2.296,0.0,246913354,1977000000,0,373000000,574000000,680000000,25000000,114000000,1000000,1000000,0
2026-04-29T21:38:54.282297,67371565471291,0.445535,137.883,1427.497,0.0,529.7,765.372,787.817,15.711,314.229,2.244,2.244,0.0,61431826,636000000,0,236000000,341000000,351000000,7000000,140000000,1000000,1000000,0
2026-04-29T21:38:54.730960,67372014137208,0.448668,170.872,1094.349,0.0,387.814,690.933,572.806,11.144,173.848,2.229,0.0,0.0,76664714,491000000,0,174000000,310000000,257000000,5000000,78000000,1000000,0,0
2026-04-29T21:38:55.150564,67372433746750,0.419609,1367.781,2204.433,0.0,726.867,1375.09,1344.108,73.878,352.709,2.383,2.383,0.0,573933109,925000000,0,305000000,577000000,564000000,31000000,148000000,1000000,1000000,0
2026-04-29T21:38:55.586582,67372869768791,0.436023,1429.297,2350.792,0.0,614.646,1201.771,1387.54,84.858,172.009,2.293,2.293,0.0,623206950,1025000000,0,268000000,524000000,605000000,37000000,75000000,1000000,1000000,0
2026-04-29T21:38:56.002102,67373285296125,0.415525,1642.921,2702.603,0.0,762.89,1415.076,1650.922,110.703,344.143,0.0,2.407,0.0,682675412,1123000000,0,317000000,588000000,686000000,46000000,143000000,0,1000000,0
2026-04-29T21:38:56.462581,67373745783000,0.460479,336.697,1767.726,0.0,449.532,764.422,816.542,36.918,201.964,2.172,2.172,0.0,155041793,814000000,0,207000000,352000000,376000000,17000000,93000000,1000000,1000000,0
2026-04-29T21:38:56.926468,67374209675375,0.463898,155.776,1099.379,0.0,450.53,765.254,674.717,15.09,273.767,2.156,2.156,0.0,72264185,510000000,0,209000000,355000000,313000000,7000000,127000000,1000000,1000000,0
2026-04-29T21:38:57.348715,67374631925375,0.422252,957.926,1380.693,0.0,580.222,1214.915,1032.559,44.997,298.4,2.368,2.368,0.0,404486100,583000000,0,245000000,513000000,436000000,19000000,126000000,1000000,1000000,0
2026-04-29T21:38:57.770748,67375053962375,0.422038,2536.323,1788.937,0.0,706.097,1305.568,1630.184,146.906,234.576,2.369,2.369,0.0,1070425480,755000000,0,298000000,551000000,688000000,62000000,99000000,1000000,1000000,0
2026-04-29T21:38:58.206972,67375490191541,0.436229,2513.741,1916.423,0.0,669.373,1324.991,1421.271,128.373,318.64,2.292,0.0,0.0,1096567857,836000000,0,292000000,578000000,620000000,56000000,139000000,1000000,0,0
2026-04-29T21:38:58.646676,67375929900416,0.439709,2379.272,1892.16,0.0,523.073,1230.359,1359.99,111.437,172.842,2.274,2.274,0.0,1046187812,832000000,0,230000000,541000000,598000000,49000000,76000000,1000000,1000000,0
2026-04-29T21:38:59.078603,67376361832041,0.431932,2184.596,1690.08,0.0,578.795,1315.021,1368.27,113.444,333.386,2.315,2.315,0.0,943597491,730000000,0,250000000,568000000,591000000,49000000,144000000,1000000,1000000,0
2026-04-29T21:38:59.514899,67376798132833,0.436301,2476.821,1851.931,0.0,531.742,1221.633,1366.028,123.768,183.359,0.0,2.292,0.0,1080640624,808000000,0,232000000,533000000,596000000,54000000,80000000,0,1000000,0
2026-04-29T21:38:59.980787,67377264029625,0.465893,880.099,1800.842,0.0,442.161,847.834,901.494,60.1,309.084,2.146,2.146,0.0,410032057,839000000,0,206000000,395000000,420000000,28000000,144000000,1000000,1000000,0
2026-04-29T21:39:00.428042,67377711289916,0.447261,69.909,1193.935,0.0,330.903,681.929,657.335,8.943,259.357,2.236,2.236,0.0,31267629,534000000,0,148000000,305000000,294000000,4000000,116000000,1000000,1000000,0
