condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T3_alone,2,18,12183867353666,12183867466541,12183867526375,59834,14167,5166,240750,260083
T3_alone,2,19,12183867879250,12183867970458,12183868030125,59667,14208,4958,208542,227708
T3_alone,2,20,12183868365000,12183868455500,12183868515000,59500,13583,5208,240375,259166
T3_alone,2,21,12183868951666,12183869069125,12183869128708,59583,14459,5833,239958,260250
T3_alone,2,22,12183869478166,12183869573291,12183869633125,59834,15417,4875,212792,233084
T3_alone,2,23,12183869996375,12183870121833,12183870182000,60167,14416,5209,292208,311833
T3_alone,2,24,12183870638125,12183870746375,12183870805916,59541,16917,5375,240125,262417
T3_alone,2,25,12183871236583,12183871368416,12183871427875,59459,15250,5667,261208,282125
T3_alone,2,26,12183871790083,12183871884750,12183871944375,59625,14083,5083,262000,281166
T3_alone,2,27,12183872428041,12183872534750,12183872594291,59541,14000,5125,235250,254375
T3_alone,2,28,12183872954750,12183873079666,12183873139083,59417,14083,5417,277791,297291
T3_alone,2,29,12183873720166,12183873868833,12183873933250,64417,14542,5333,374917,394792
T3_alone,2,30,12183874376250,12183874466250,12183874525375,59125,13750,4833,234583,253166
T3_alone,2,31,12183874893250,12183874986250,12183875046291,60041,16000,5000,217667,238667
T3_alone,2,32,12183875421833,12183875512458,12183875571791,59333,14750,4708,226208,245666
T3_alone,2,33,12183875992958,12183876116708,12183876176375,59667,14375,5458,264375,284208
T3_alone,2,34,12183876543250,12183876633000,12183876692500,59500,13875,4625,212708,231208
T3_alone,2,35,12183877065750,12183877190041,12183877249916,59875,14583,5417,265583,285583
T3_alone,2,36,12183877647958,12183877739333,12183877798666,59333,13792,4625,216541,234958
T3_alone,2,37,12183878147291,12183878240083,12183878299375,59292,14459,4791,243542,262792
T3_alone,2,38,12183878733125,12183878848291,12183878908041,59750,14375,4916,238500,257791
T3_alone,2,39,12183879249458,12183879341166,12183879400708,59542,14292,5167,209833,229292
T3_alone,2,40,12183879737166,12183879829875,12183879889416,59541,14334,4666,234667,253667
T3_alone,2,41,12183880310416,12183880437708,12183880497666,59958,16458,5334,272916,294708
T3_alone,2,42,12183880876458,12183880988333,12183881047458,59125,15416,5042,262000,282458
T3_alone,2,43,12183881502458,12183881612416,12183881672583,60167,14000,5083,332000,351083
T3_alone,2,44,12183882148250,12183882263291,12183882322958,59667,14125,5125,238500,257750
T3_alone,2,45,12183882674500,12183882764041,12183882823541,59500,13917,4792,217291,236000
T3_alone,2,46,12183883194625,12183883306916,12183883366750,59834,15584,4833,268458,288875
T3_alone,2,47,12183883810708,12183883909041,12183883968958,59917,14416,5000,223625,243041
T3_alone,2,48,12183884347000,12183884472208,12183884532333,60125,14584,5208,282083,301875
T3_alone,2,49,12183884941083,12183885033541,12183885093166,59625,14000,4875,210291,229166
T3_alone,2,50,12183885429458,12183885505250,12183885736500,231250,14500,5042,365958,385500
T3_alone,2,51,12183886069250,12183886159125,12183886218750,59625,14083,5042,205833,224958
T3_alone,2,52,12183886548166,12183886639333,12183886698791,59458,13709,4833,211083,229625
T3_alone,2,53,12183887060458,12183887184541,12183887244208,59667,13833,4917,272291,291041
T3_alone,2,54,12183887668666,12183887771875,12183887831458,59583,13834,4958,227875,246667
T3_alone,2,55,12183888195416,12183888317750,12183888377333,59583,14209,5375,271916,291500
T3_alone,2,56,12183888807000,12183888910416,12183888969750,59334,14959,5500,220083,240542
T3_alone,2,57,12183889306416,12183889401333,12183889460583,59250,14917,5667,248541,269125
T3_alone,2,58,12183889907166,12183890125833,12183890185041,59208,14167,5333,344250,363750
T3_alone,2,59,12183890601958,12183890714791,12183890774041,59250,14500,5167,235583,255250
T3_alone,2,60,12183891120666,12183891211291,12183891270750,59459,15667,5333,223833,244833
T3_alone,2,61,12183891683500,12183891808125,12183891868125,60000,14791,5000,278667,298458
T3_alone,2,62,12183892257375,12183892352916,12183892412500,59584,19333,4792,236666,260791
T3_alone,2,63,12183892837416,12183892960708,12183893021291,60583,14292,5125,271000,290417
T3_alone,2,64,12183893400458,12183893491333,12183893550750,59417,14292,4875,236333,255500
T3_alone,2,65,12183893971125,12183894092625,12183894153041,60416,14250,5375,274125,293750
T3_alone,2,66,12183894536083,12183894626250,12183894685458,59208,13666,4750,231042,249458
T3_alone,2,67,12183895107083,12183895250833,12183895310916,60083,22042,5208,293708,320958
T3_alone,2,68,12183895734041,12183895859125,12183895918958,59833,14209,5000,276416,295625
T3_alone,2,69,12183896325416,12183896416458,12183896475791,59333,13750,4833,225417,244000
T3_alone,2,70,12183896861000,12183896983458,12183897043250,59792,15792,5416,291792,313000
T3_alone,2,71,12183897470083,12183897574125,12183897633625,59500,14458,7417,240083,261958
T3_alone,2,72,12183898051958,12183898185166,12183898245916,60750,14208,5125,413125,432458
T3_alone,2,73,12183898763416,12183898888625,12183898948708,60083,13833,5084,283708,302625
T3_alone,2,74,12183899336000,12183899447416,12183899507041,59625,13917,4750,267875,286542
T3_alone,2,75,12183899943000,12183900050083,12183900109500,59417,14209,4833,239833,258875
T3_alone,2,76,12183900459166,12183900548291,12183900607583,59292,14125,4834,242583,261542
T3_alone,2,77,12183901055166,12183901165375,12183901225291,59916,14375,5625,233417,253417
T3_alone,2,78,12183901569916,12183901658875,12183901718208,59333,13875,4667,209458,228000
T3_alone,2,79,12183902059708,12183902186333,12183902245791,59458,15625,5583,329000,350208
T3_alone,2,80,12183902728625,12183902828958,12183902888333,59375,14750,5333,221250,241333
T3_alone,2,81,12183903292500,12183903443875,12183903504000,60125,31917,10833,279583,322333
T3_alone,2,82,12183903886125,12183904001791,12183904061708,59917,13916,5125,264209,283250
T3_alone,2,83,12183904502541,12183904604500,12183904664125,59625,14958,5375,225417,245750
T3_alone,2,84,12183905021458,12183905137875,12183905197750,59875,12000,4333,267875,284208
T3_alone,2,85,12183905626875,12183905733708,12183905793416,59708,12833,4959,256416,274208
T3_alone,2,86,12183906182250,12183906306750,12183906366875,60125,16459,5666,283709,305834
T3_alone,2,87,12183906851333,12183906940166,12183906999666,59500,13833,4084,247416,265333
T3_alone,2,88,12183907427291,12183907541333,12183907602583,61250,12083,4750,237084,253917
T3_alone,2,89,12183907913958,12183907994291,12183908053750,59459,12125,3958,199334,215417
T3_alone,2,90,12183908363333,12183908444708,12183908504208,59500,12250,4417,199125,215792
T3_alone,2,91,12183908818708,12183908899250,12183908958791,59541,12625,4083,199709,216417
T3_alone,2,92,12183909264500,12183909345916,12183909405250,59334,12333,4167,196833,213333
T3_alone,2,93,12183909719250,12183909798458,12183909858041,59583,11708,3875,204708,220291
T3_alone,2,94,12183910179791,12183910280625,12183910356291,75666,12334,4333,240625,257292
T3_alone,2,95,12183910861166,12183910955375,12183911014750,59375,17834,5958,203625,227417
T3_alone,2,96,12183911333291,12183911422916,12183911482083,59167,12084,4541,214709,231334
T3_alone,2,97,12183911815125,12183911900458,12183911959958,59500,12000,4125,206791,222916
T3_alone,2,98,12183912288291,12183912378958,12183912438750,59792,11875,4167,253750,269792
T3_alone,2,99,12183912879583,12183912989791,12183913049625,59834,12292,4375,238500,255167
T3_alone,2,100,12183913392583,12183913479250,12183913538458,59208,13083,4167,202708,219958
T3_alone,2,101,12183913852708,12183913936333,12183913995833,59500,12375,3833,200458,216666
T3_alone,2,102,12183914308958,12183914391458,12183914450458,59000,12167,3958,201917,218042
T3_alone,2,103,12183914774750,12183914859250,12183914918666,59416,11833,4042,207666,223541
T3_alone,2,104,12183915252708,12183915337208,12183915396666,59458,11875,3958,234709,250542
T3_alone,2,105,12183915809708,12183915927416,12183915987750,60334,12083,4459,271750,288292
T3_alone,2,106,12183916352375,12183916435541,12183916494833,59292,11750,4000,201541,217291
T3_alone,2,107,12183916816375,12183916899875,12183916958958,59083,12333,4042,205125,221500
T3_alone,2,108,12183917280916,12183917362791,12183917422333,59542,11833,3834,201083,216750
T3_alone,2,109,12183917758666,12183917878625,12183917938500,59875,12875,4083,264709,281667
T3_alone,2,110,12183918345458,12183918453875,12183918513666,59791,12500,4125,226625,243250
T3_alone,2,111,12183918859375,12183918941750,12183919001083,59333,12042,3958,204375,220375
T3_alone,2,112,12183919320375,12183919405125,12183919464333,59208,12208,4250,200833,217291
T3_alone,2,113,12183919785541,12183919871958,12183919931333,59375,15042,4083,225834,244959
T3_alone,2,114,12183920330625,12183920455750,12183920515750,60000,11666,12667,267792,292125
T3_alone,2,115,12183920901166,12183920986375,12183921045916,59541,13000,4209,211666,228875
T3_alone,2,116,12183921377375,12183921471250,12183921530958,59708,13917,4208,232750,250875
T3_alone,2,117,12183921916750,12183922037333,12183922097041,59708,12708,4417,287708,304833
T3_alone,2,118,12183922490375,12183922572166,12183922631750,59584,11750,4000,221291,237041
T3_alone,2,119,12183922993208,12183923080791,12183923140541,59750,12416,3875,242500,258791
T3_alone,2,120,12183923697125,12183923789875,12183923849250,59375,12042,4583,209542,226167
T3_alone,2,121,12183924243833,12183924361750,12183924422041,60291,11667,4208,319250,335125
T3_alone,2,122,12183924843250,12183924957541,12183925017208,59667,11833,3833,276042,291708
T3_alone,2,123,12183925459000,12183925553791,12183925613458,59667,14375,4666,215709,234750
T3_alone,2,124,12183925950416,12183926035541,12183926095333,59792,12375,4042,234625,251042
T3_alone,2,125,12183926526625,12183926632083,12183926691708,59625,11958,4250,225958,242166
T3_alone,2,126,12183927009875,12183927094041,12183927153958,59917,12167,4042,204041,220250
T3_alone,2,127,12183927470625,12183927552875,12183927612500,59625,12333,3834,206083,222250
T3_alone,2,128,12183927939458,12183928023583,12183928083375,59792,11875,4042,217583,233500
T3_alone,2,129,12183928425250,12183928510250,12183928569625,59375,11625,4166,204292,220083
T3_alone,2,130,12183928920416,12183929003375,12183929062875,59500,11917,3958,252709,268584
T3_alone,2,131,12183929526916,12183929626791,12183929686375,59584,12167,4875,273833,290875
T3_alone,2,132,12183930086166,12183930205625,12183930265708,60083,13250,4334,270541,288125
T3_alone,2,133,12183930653916,12183930738875,12183930798458,59583,12500,4083,207042,223625
T3_alone,2,134,12183931125541,12183931209666,12183931269666,60000,11959,4166,208292,224417
T3_alone,2,135,12183931593541,12183931783375,12183931842791,59416,11792,4208,358542,374542
T3_alone,2,136,12183932293125,12183932388625,12183932448250,59625,15500,4917,208625,229042
T3_alone,2,137,12183932770916,12183932853875,12183932913333,59458,11917,3875,220083,235875
T3_alone,2,138,12183933318666,12183933436166,12183933496208,60042,12542,4125,280375,297042
T3_alone,2,139,12183933887625,12183933970666,12183934030041,59375,12250,3958,217167,233375
T3_alone,2,140,12183934403833,12183934516708,12183934576208,59500,14125,4291,267792,286208
T3_alone,2,141,12183935011666,12183935112375,12183935171916,59541,12042,4375,227958,244375
T3_alone,2,142,12183935518291,12183935639750,12183935700500,60750,12458,4500,275375,292333
T3_alone,2,143,12183936117375,12183936222958,12183936282333,59375,12000,4250,226875,243125
T3_alone,2,144,12183936599708,12183936684250,12183936743625,59375,11958,4209,202166,218333
T3_alone,2,145,12183937069083,12183937152833,12183937212291,59458,12375,4041,198459,214875
T3_alone,2,146,12183937522291,12183937605208,12183937664625,59417,11667,3916,210792,226375
T3_alone,2,147,12183937994041,12183938076708,12183938136666,59958,11709,4083,220250,236042
T3_alone,2,148,12183938529250,12183938646166,12183938706000,59834,11959,4416,253667,270042
T3_alone,2,149,12183939087208,12183939176666,12183939236208,59542,14125,5208,205625,224958
T3_alone,2,150,12183939554750,12183939644208,12183939703833,59625,13042,4666,212375,230083
T3_alone,2,151,12183940174916,12183940262333,12183940321666,59333,12417,4417,211833,228667
T3_alone,2,152,12183940641875,12183940725583,12183940784875,59292,13208,4083,192500,209791
T3_alone,2,153,12183941092791,12183941179750,12183941239041,59291,14667,6375,193708,214750
T3_alone,2,154,12183941591500,12183941670625,12183941730416,59791,11708,4125,191750,207583
T3_alone,2,155,12183942031583,12183942112333,12183942172208,59875,12042,4333,222208,238583
T3_alone,2,156,12183942690625,12183942811208,12183942871000,59792,21625,5000,234666,261291
T3_alone,2,157,12183943194416,12183943278625,12183943337958,59333,12000,4083,203292,219375
T3_alone,2,158,12183943657291,12183943740750,12183943800041,59291,11584,4291,198167,214042
T3_alone,2,159,12183944119833,12183944203833,12183944263125,59292,11875,4291,221709,237875
T3_alone,2,160,12183944630208,12183944746083,12183944805916,59833,11625,4208,269542,285375
T3_alone,2,161,12183945224583,12183945343583,12183945403250,59667,14958,4625,242334,261917
T3_alone,2,162,12183945734625,12183945818000,12183945877541,59541,11375,3959,216625,231959
T3_alone,2,163,12183946282750,12183946401541,12183946461250,59709,13125,4166,269875,287166
T3_alone,2,164,12183946844208,12183946932000,12183946991333,59333,16042,4083,207708,227833
T3_alone,2,165,12183947305458,12183947382541,12183947441916,59375,11250,3417,198291,212958
T3_alone,2,166,12183947746625,12183947825833,12183947885458,59625,10958,3542,194291,208791
T3_alone,2,167,12183948190208,12183948269333,12183948330083,60750,10875,3584,286458,300917
T3_alone,2,168,12183948750250,12183948864875,12183948924833,59958,12625,3875,273000,289500
T3_alone,2,169,12183949300041,12183949377416,12183949437375,59959,11042,3375,194667,209084
T3_alone,2,170,12183949747458,12183949827791,12183949887125,59334,11583,3709,196500,211792
T3_alone,2,171,12183950192125,12183950271208,12183950330791,59583,11333,3625,201500,216458
T3_alone,2,172,12183950650708,12183950729875,12183950789333,59458,10333,3417,198792,212542
T3_alone,2,173,12183951098541,12183951182166,12183951242083,59917,11750,3625,200542,215917
T3_alone,2,174,12183951544583,12183951626958,12183951686500,59542,11167,3875,202916,217958
T3_alone,2,175,12183951993458,12183952074208,12183952133875,59667,10833,3625,201959,216417
T3_alone,2,176,12183952443875,12183952524791,12183952584125,59334,11458,3500,202959,217917
T3_alone,2,177,12183952899458,12183952979291,12183953038875,59584,11083,3584,201125,215792
T3_alone,2,178,12183953344166,12183953422416,12183953481791,59375,10750,3459,193166,207375
T3_alone,2,179,12183953819875,12183953934083,12183953993875,59792,13083,3708,228084,244875
T3_alone,2,180,12183954295416,12183954373750,12183954433166,59416,10750,3417,207042,221209
T3_alone,2,181,12183954744458,12183954824041,12183954883541,59500,11083,3417,194917,209417
T3_alone,2,182,12183955178083,12183955255541,12183955315000,59459,10625,3125,197459,211209
T3_alone,2,183,12183955618875,12183955695208,12183955754333,59125,10125,3125,187667,200917
T3_alone,2,184,12183956067416,12183956179666,12183956239500,59834,10417,3667,262041,276125
T3_alone,2,185,12183956598916,12183956795625,12183956854916,59291,9291,3250,345084,357625
T3_alone,2,186,12183957249875,12183957357708,12183957417708,60000,9500,3583,234459,247542
T3_alone,2,187,12183957728750,12183957809541,12183957869291,59750,9958,3417,204125,217500
T3_alone,2,188,12183958179833,12183958260875,12183958320541,59666,10292,3208,223542,237042
T3_alone,2,189,12183958647291,12183958725916,12183958785583,59667,10042,3083,214959,228084
T3_alone,2,190,12183959092375,12183959168000,12183959227541,59541,9000,3167,188791,200958
T3_alone,2,191,12183959520708,12183959602291,12183959661666,59375,12083,4334,189250,205667
T3_alone,2,192,12183959952791,12183960031916,12183960091208,59292,10208,3708,195292,209208
T3_alone,2,193,12183960408375,12183960493500,12183960553208,59708,15875,3792,233208,252875
T3_alone,2,194,12183960923208,12183961001125,12183961061041,59916,9834,3458,201708,215000
T3_alone,2,195,12183961366958,12183961444708,12183961504500,59792,9958,3417,197792,211167
T3_alone,2,196,12183961812708,12183961890500,12183961950333,59833,9708,3209,194875,207792
T3_alone,2,197,12183962296416,12183962374083,12183962433625,59542,9458,3542,194708,207708
T3_alone,2,198,12183962734708,12183962816083,12183962875833,59750,9958,3334,217458,230750
T3_alone,2,199,12183963210875,12183963296500,12183963356083,59583,10166,3667,196750,210583
T3_alone,2,200,12183963689708,12183963801041,12183963834625,33584,10625,3417,227500,241542
T3_alone,2,201,12183964153916,12183964246500,12183964280375,33875,10458,3292,220833,234583
T3_alone,2,202,12183964630625,12183964728666,12183964762250,33584,10458,3167,227125,240750
T3_alone,2,203,12183965289375,12183965381750,12183965420750,39000,9417,3750,181750,194917
T3_alone,2,204,12183965714708,12183965793416,12183965853041,59625,9833,3125,196292,209250
T3_alone,2,205,12183966155791,12183966234666,12183966294583,59917,10167,3250,196833,210250
T3_alone,2,206,12183966595375,12183966673125,12183966732958,59833,10292,3166,197792,211250
T3_alone,2,207,12183967038250,12183967114875,12183967174583,59708,9500,3042,194625,207167
T3_alone,2,208,12183967476291,12183967556083,12183967615500,59417,10250,3084,200791,214125
T3_alone,2,209,12183967916250,12183967993791,12183968053041,59250,9708,2875,191458,204041
T3_alone,2,210,12183968347666,12183968425750,12183968485125,59375,9750,3209,233458,246417
T3_alone,2,211,12183968883541,12183968985166,12183969044958,59792,9333,3750,214000,227083
T3_alone,2,212,12183969340291,12183969417333,12183969476916,59583,9167,3208,190250,202625
T3_alone,2,213,12183969768500,12183969845458,12183969904625,59167,8917,3125,190125,202167
T3_alone,2,214,12183970197000,12183970274458,12183970333791,59333,10167,3166,189000,202333
T3_alone,2,215,12183970622708,12183970711541,12183970771125,59584,13125,3083,222375,238583
T3_alone,2,216,12183971175208,12183971274041,12183971336250,62209,10458,3500,214292,228250
T3_alone,2,217,12183971627333,12183971707791,12183971767125,59334,10334,3750,203791,217875
T3_alone,2,218,12183972053791,12183972131125,12183972164083,32958,10625,3625,157791,172041
T3_alone,2,219,12183972420541,12183972500083,12183972533208,33125,10333,3125,191209,204667
T3_alone,2,220,12183972878375,12183972992291,12183973025666,33375,10333,3542,230667,244542
T3_alone,2,221,12183973532916,12183973618875,12183973658166,39291,13167,3292,187083,203542
T3_alone,2,222,12183974020208,12183974136041,12183974195875,59834,9875,3375,289625,302875
T3_alone,2,223,12183974587625,12183974666291,12183974699500,33209,10333,3250,158792,172375
T3_alone,2,224,12183974957416,12183975034000,12183975067083,33083,9875,3167,160792,173834
T3_alone,2,225,12183975364250,12183975479458,12183975512958,33500,11667,3791,231959,247417
T3_alone,2,226,12183975874291,12183975986291,12183976019875,33584,10375,3250,238042,251667
T3_alone,2,227,12183976355666,12183976433041,12183976466250,33209,10500,3042,165042,178584
T3_alone,2,228,12183976761791,12183976874208,12183976907791,33583,11084,3416,221834,236334
T3_alone,2,229,12183977254333,12183977363833,12183977397041,33208,10542,3250,195041,208833
T3_alone,2,230,12183977682791,12183977764708,12183977798541,33833,14583,6333,183084,204000
T3_alone,2,231,12183978169250,12183978280333,12183978313833,33500,10833,4209,190875,205917
T3_alone,2,232,12183978563208,12183978637625,12183978670708,33083,10042,2958,179333,192333
T3_alone,2,233,12183979007916,12183979116250,12183979149791,33541,10250,3209,216541,230000
T3_alone,2,234,12183979485000,12183979591583,12183979625208,33625,8709,2958,222250,233917
T3_alone,2,235,12183980028000,12183980135000,12183980168750,33750,8333,2584,221666,232583
T3_alone,2,236,12183980465333,12183980535125,12183980568250,33125,7875,2792,154583,165250
T3_alone,2,237,12183980842041,12183980947500,12183980981083,33583,8666,3000,222542,234208
T3_alone,2,238,12183981320416,12183981428125,12183981461666,33541,8375,3125,231875,243375
T3_alone,2,239,12183982019583,12183982174750,12183982234791,60041,8334,3875,301375,313584
T3_alone,2,240,12183982572666,12183982643833,12183982703166,59333,8333,2875,197208,208416
T3_alone,2,241,12183983029083,12183983135541,12183983169291,33750,8667,2667,229791,241125
T3_alone,2,242,12183983461875,12183983532875,12183983566083,33208,8042,3000,157666,168708
T3_alone,2,243,12183983810291,12183983881458,12183983914791,33333,7750,2750,191666,202166
T3_alone,2,244,12183984264000,12183984372041,12183984406250,34209,8417,3375,220000,231792
T3_alone,2,245,12183984744708,12183984852500,12183984886708,34208,8084,3333,224000,235417
T3_alone,2,246,12183985208958,12183985282000,12183985315041,33041,8042,3042,157291,168375
T3_alone,2,247,12183985585166,12183985694791,12183985728125,33334,8541,3084,219416,231041
T3_alone,2,248,12183986087250,12183986198458,12183986232041,33583,8458,3667,241625,253750
T3_alone,2,249,12183986588250,12183986695250,12183986728791,33541,8084,3416,198959,210459
T3_alone,2,250,12183986986666,12183987060500,12183987093458,32958,9625,2958,188000,200583
T3_alone,2,251,12183987443416,12183987554125,12183987587500,33375,10250,3166,220917,234333
T3_alone,2,252,12183987927375,12183988033333,12183988066541,33208,8000,3167,227375,238542
T3_alone,2,253,12183988394000,12183988466791,12183988499750,32959,8750,3625,156000,168375
T3_alone,2,254,12183988774041,12183988883250,12183988916833,33583,10000,3250,218292,231542
T3_alone,2,255,12183989254625,12183989410666,12183989444291,33625,12917,3792,290291,307000
T3_alone,2,256,12183989815916,12183989892000,12183989925125,33125,9208,3250,159625,172083
T3_alone,2,257,12183990351125,12183990456166,12183990489500,33334,9708,3125,212375,225208
T3_alone,2,258,12183990830541,12183990940041,12183990973541,33500,8083,3292,229375,240750
T3_alone,2,259,12183991318791,12183991435458,12183991462000,26542,7708,2875,274875,285458
T3_alone,2,260,12183991853583,12183991944625,12183991974291,29666,7625,2417,172667,182709
T3_alone,2,261,12183992213791,12183992281416,12183992307458,26042,7500,2583,166292,176375
T3_alone,2,262,12183992628333,12183992732250,12183992758708,26458,8167,3166,211959,223292
T3_alone,2,263,12183993087500,12183993190625,12183993217583,26958,7834,2666,213334,223834
T3_alone,2,264,12183993597208,12183993699375,12183993726000,26625,7417,2708,216875,227000
T3_alone,2,265,12183994059875,12183994165791,12183994192291,26500,7542,3083,213750,224375
T3_alone,2,266,12183994536208,12183994676166,12183994711666,35500,9792,2792,281250,293834
T3_alone,2,267,12183995013000,12183995081208,12183995107333,26125,7542,2500,145125,155167
T3_alone,2,268,12183995358500,12183995461291,12183995487750,26459,7458,2709,226083,236250
T3_alone,2,269,12183995838583,12183995941416,12183995968041,26625,7500,2292,212208,222000
T3_alone,2,270,12183996295208,12183996397916,12183996424541,26625,7667,2833,220584,231084
T3_alone,2,271,12183996787833,12183996897375,12183996923833,26458,7375,2250,232209,241834
T3_alone,2,272,12183997326250,12183997421250,12183997447625,26375,7667,2375,182416,192458
T3_alone,2,273,12183997706916,12183997783041,12183997809083,26042,7458,2792,190000,200250
T3_alone,2,274,12183998149166,12183998261958,12183998288708,26750,7833,2792,384666,395291
T3_alone,2,275,12183998725666,12183998831333,12183998861333,30000,7541,3375,215959,226875
T3_alone,2,276,12183999127791,12183999196000,12183999225791,29791,7333,2542,145708,155583
T3_alone,2,277,12183999485625,12183999591291,12183999617791,26500,7417,2875,218791,229083
T3_alone,2,278,12183999969916,12184000078708,12184000105208,26500,7250,3000,222708,232958
T3_alone,2,279,12184000442000,12184000549416,12184000575916,26500,7708,2959,220500,231167
T3_alone,2,280,12184000916541,12184001025750,12184001052416,26666,9208,2667,223583,235458
T3_alone,2,281,12184001358041,12184001431166,12184001457166,26000,8667,2875,191083,202625
T3_alone,2,282,12184001804583,12184001911500,12184001937916,26416,7625,2834,227083,237542
T3_alone,2,283,12184002297916,12184002408875,12184002435041,26166,7500,3042,209291,219833
T3_alone,2,284,12184002692833,12184002763458,12184002789625,26167,7542,2583,193834,203959
T3_alone,2,285,12184003140958,12184003248833,12184003275416,26583,8000,2333,225833,236166
T3_alone,2,286,12184003633291,12184003743666,12184003770250,26584,7416,2250,223292,232958
T3_alone,2,287,12184004073833,12184004141000,12184004167250,26250,7333,2500,173834,183667
T3_alone,2,288,12184004489416,12184004595666,12184004622333,26667,7666,2459,218291,228416
T3_alone,2,289,12184004953416,12184005059583,12184005085875,26292,7833,2959,212708,223500
T3_alone,2,290,12184005417083,12184005522625,12184005549208,26583,7459,2291,218125,227875
T3_alone,2,291,12184005885958,12184005993083,12184006019666,26583,7667,2667,268583,278917
T3_alone,2,292,12184006456083,12184006542458,12184006568666,26208,8584,3041,168667,180292
T3_alone,2,293,12184006964375,12184007070416,12184007093500,23084,9500,3834,233083,246417
T3_alone,2,294,12184007438333,12184007541000,12184007564791,23791,8667,2875,201125,212667
T3_alone,2,295,12184007891583,12184007992041,12184008015000,22959,8041,3375,193584,205000
T3_alone,2,296,12184008322875,12184008426416,12184008449708,23292,9458,3167,200417,213042
T3_alone,2,297,12184008770250,12184008874458,12184008897750,23292,8500,3083,207125,218708
T3_alone,2,298,12184009227666,12184009329666,12184009352833,23167,8834,2208,209625,220667
T3_alone,2,299,12184009630166,12184009700500,12184009723083,22583,8375,2750,160500,171625
T4_alone,2,0,12188241517750,12188241736500,12188241849791,113291,85292,15625,344583,445500
T4_alone,2,1,12188242480833,12188242623166,12188242735958,112792,54125,12000,322917,389042
T4_alone,2,2,12188243343625,12188243497583,12188243609916,112333,36833,50875,270667,358375
T4_alone,2,3,12188244067333,12188244159041,12188244271125,112084,20125,6208,270833,297166
T4_alone,2,4,12188244715333,12188244803916,12188244916291,112375,20500,7000,271375,298875
T4_alone,2,5,12188245381708,12188245710791,12188245826875,116084,22125,8250,515917,546292
T4_alone,2,6,12188246286208,12188246586500,12188246701916,115416,28667,7833,485459,521959
T4_alone,2,7,12188247476541,12188247574333,12188247686666,112333,20750,7250,267958,295958
T4_alone,2,8,12188248144291,12188248241250,12188248354541,113291,19875,7875,393875,421625
T4_alone,2,9,12188248908791,12188249038416,12188249151333,112917,29083,8459,301958,339500
T4_alone,2,10,12188249592250,12188249708750,12188249821458,112708,27375,7667,295333,330375
T4_alone,2,11,12188250252875,12188250382666,12188250495416,112750,30583,10167,298333,339083
T4_alone,2,12,12188250958458,12188251080333,12188251193041,112708,24792,8541,304167,337500
T4_alone,2,13,12188251630500,12188251752041,12188251864541,112500,29375,9166,289375,327916
T4_alone,2,14,12188252282666,12188252379500,12188252492375,112875,27666,7959,334458,370083
T4_alone,2,15,12188252996541,12188253120916,12188253233833,112917,20042,15875,298375,334292
T4_alone,2,16,12188253703000,12188253819750,12188253933375,113625,25459,8666,307167,341292
T4_alone,2,17,12188254395166,12188254514833,12188254627875,113042,22708,7375,308125,338208
T4_alone,2,18,12188255078458,12188255194666,12188255307541,112875,20792,7458,297292,325542
T4_alone,2,19,12188255747958,12188255876208,12188255990625,114417,28917,7041,308334,344292
T4_alone,2,20,12188256451208,12188256572500,12188256687583,115083,28416,9334,362583,400333
T4_alone,2,21,12188257224625,12188257317375,12188257429708,112333,21917,7583,254417,283917
T4_alone,2,22,12188257890958,12188257993125,12188258105291,112166,23375,7291,268209,298875
T4_alone,2,23,12188258574291,12188258671291,12188258783708,112417,24125,8500,255417,288042
T4_alone,2,24,12188259231041,12188259336708,12188259448958,112250,25417,8333,275875,309625
T4_alone,2,25,12188259897875,12188260005791,12188260118125,112334,22667,7375,269167,299209
T4_alone,2,26,12188260545250,12188260652041,12188260764375,112334,28416,7417,267833,303666
T4_alone,2,27,12188261200625,12188261315291,12188261428375,113084,22208,7750,302667,332625
T4_alone,2,28,12188261874083,12188261989666,12188262102833,113167,22750,7000,296250,326000
T4_alone,2,29,12188262536500,12188262636208,12188262748833,112625,20416,7000,287084,314500
T4_alone,2,30,12188263194250,12188263280666,12188263392833,112167,19166,7167,269458,295791
T4_alone,2,31,12188263838875,12188263927041,12188264038958,111917,20041,7292,273583,300916
T4_alone,2,32,12188264542791,12188264633208,12188264745583,112375,22667,7666,256209,286542
T4_alone,2,33,12188265411375,12188265551708,12188265663916,112208,21166,7584,356875,385625
T4_alone,2,34,12188266304333,12188266479750,12188266592416,112666,26375,8291,368792,403458
T4_alone,2,35,12188267109166,12188267262208,12188267375416,113208,21458,47625,348959,418042
T4_alone,2,36,12188267887625,12188268009250,12188268121833,112583,26667,9875,292333,328875
T4_alone,2,37,12188268602916,12188268712166,12188268824208,112042,27375,7417,278458,313250
T4_alone,2,38,12188269378958,12188269481875,12188269594375,112500,23208,11250,305042,339500
T4_alone,2,39,12188270152875,12188270287000,12188270399041,112041,34292,10208,269708,314208
T4_alone,2,40,12188270826125,12188270930791,12188271042833,112042,26625,9291,249334,285250
