condition,sweep_idx,trial_idx_within_combo,wall_clock_ns,gpu_t_start_raw,gpu_t_end_raw,gpu_delta_raw,cpu_encode_ns,cpu_commit_ns,cpu_wait_ns,cpu_total_ns
T1_alone,2,276,6294089160833,6294089226083,6294089262583,36500,6292,2333,151625,160250
T1_alone,2,277,6294089497250,6294089593333,6294089630291,36958,7000,2208,207917,217125
T1_alone,2,278,6294089894583,6294089956916,6294089993458,36542,6417,2292,147666,156375
T1_alone,2,279,6294090248875,6294090507000,6294090544583,37583,6584,2000,372416,381000
T1_alone,2,280,6294090806083,6294090871541,6294090908166,36625,6750,2334,151208,160292
T1_alone,2,281,6294091133958,6294091199333,6294091236291,36958,6500,2291,151167,159958
T1_alone,2,282,6294091521666,6294091601375,6294091637958,36583,6375,1958,165625,173958
T1_alone,2,283,6294091867250,6294091929375,6294091966291,36916,6417,2250,174458,183125
T1_alone,2,284,6294092280916,6294092379708,6294092416666,36958,6750,2541,215917,225208
T1_alone,2,285,6294092735625,6294092832291,6294092869750,37459,6792,2583,215792,225167
T1_alone,2,286,6294093192583,6294093289708,6294093327166,37458,6500,1833,209167,217500
T1_alone,2,287,6294093637291,6294093735750,6294093773291,37541,8541,2375,206334,217250
T1_alone,2,288,6294094081541,6294094177916,6294094215041,37125,6417,1833,210042,218292
T1_alone,2,289,6294094528291,6294094625083,6294094662291,37208,5958,2333,207875,216166
T1_alone,2,290,6294094969125,6294095039666,6294095076083,36417,5833,1792,150833,158458
T1_alone,2,291,6294095293500,6294095355166,6294095391833,36667,5708,2084,176708,184500
T1_alone,2,292,6294095703541,6294095799041,6294095835958,36917,5833,1792,205750,213375
T1_alone,2,293,6294096142958,6294096237791,6294096275041,37250,6292,1875,207333,215500
T1_alone,2,294,6294096582916,6294096680500,6294096717791,37291,6000,2291,213209,221500
T1_alone,2,295,6294097030291,6294097127166,6294097164375,37209,6000,2458,210667,219125
T1_alone,2,296,6294097477083,6294097546500,6294097583083,36583,5875,2041,156125,164041
T1_alone,2,297,6294097804833,6294097866208,6294097903083,36875,5750,2084,145291,153125
T1_alone,2,298,6294098140083,6294098236666,6294098273375,36709,6208,1875,207625,215708
T1_alone,2,299,6294098535333,6294098597250,6294098634166,36916,5959,2000,282750,290709
T2_alone,2,0,6298256823416,6298257154083,6298257403250,249167,54583,15042,604667,674292
T2_alone,2,1,6298258033833,6298258136416,6298258385416,249000,18917,6708,402584,428209
T2_alone,2,2,6298259038500,6298259165083,6298259413666,248583,36667,12500,436583,485750
T2_alone,2,3,6298260091750,6298260194208,6298260442916,248708,18375,6833,413834,439042
T2_alone,2,4,6298261020666,6298261143958,6298261392500,248542,18250,6334,424333,448917
T2_alone,2,5,6298261932625,6298262027750,6298262276500,248750,15583,6000,405375,426958
T2_alone,2,6,6298262821541,6298262927000,6298263175541,248541,23292,8291,411125,442708
T2_alone,2,7,6298263724375,6298263821791,6298264070625,248834,14584,5583,400500,420667
T2_alone,2,8,6298264608666,6298264706375,6298264955000,248625,16209,6083,396125,418417
T2_alone,2,9,6298265514291,6298265608583,6298265857458,248875,14750,5708,398000,418458
T2_alone,2,10,6298266413208,6298266534541,6298266783958,249417,15416,5334,426375,447125
T2_alone,2,11,6298267318000,6298267425791,6298267675125,249334,16667,5792,414333,436792
T2_alone,2,12,6298268240541,6298268335541,6298268584125,248584,14916,5250,434042,454208
T2_alone,2,13,6298269177458,6298269276000,6298269524916,248916,14542,5208,400167,419917
T2_alone,2,14,6298270035250,6298270142500,6298270391500,249000,14209,5000,415083,434292
T2_alone,2,15,6298270944375,6298271045750,6298271294583,248833,17667,5125,431708,454500
T2_alone,2,16,6298271879291,6298271973250,6298272221916,248666,16083,5375,430834,452292
T2_alone,2,17,6298272805708,6298272897500,6298273146541,249041,14750,5166,388292,408208
T2_alone,2,18,6298273814791,6298273905375,6298274154083,248708,13709,5166,436750,455625
T2_alone,2,19,6298274757875,6298274871791,6298275120791,249000,14166,5459,448708,468333
T2_alone,2,20,6298275716458,6298275816625,6298276065166,248541,14917,5083,459500,479500
T2_alone,2,21,6298276674083,6298276765666,6298277014666,249000,14375,5125,449875,469375
T2_alone,2,22,6298277855583,6298277996541,6298278245000,248459,51416,11584,435750,498750
T2_alone,2,23,6298278972375,6298279083875,6298279332583,248708,30084,7958,410625,448667
T2_alone,2,24,6298279965958,6298280080625,6298280329208,248583,37625,10084,415750,463459
T2_alone,2,25,6298280991291,6298281105333,6298281354125,248792,36750,8875,417041,462666
T2_alone,2,26,6298281930250,6298282090291,6298282338750,248459,26291,8209,479458,513958
T2_alone,2,27,6298282982875,6298283129750,6298283378625,248875,56542,9750,411166,477458
T2_alone,2,28,6298283969708,6298284061250,6298284309791,248541,28375,7875,348625,384875
T2_alone,2,29,6298284783833,6298284867125,6298285116000,248875,16291,5500,391750,413541
T2_alone,2,30,6298285631875,6298285720666,6298285976208,255542,23417,6083,361417,390917
T2_alone,2,31,6298286444041,6298286522166,6298286770916,248750,18958,6708,344834,370500
T2_alone,2,32,6298287226875,6298287309541,6298287558083,248542,18708,5750,354667,379125
T2_alone,2,33,6298288031291,6298288113875,6298288362750,248875,20959,7000,355291,383250
T2_alone,2,34,6298288854291,6298288941458,6298289190083,248625,19583,7125,401125,427833
T2_alone,2,35,6298289765625,6298289873625,6298290122458,248833,24917,7042,398541,430500
T2_alone,2,36,6298290772458,6298290867583,6298291116041,248458,25500,6792,362333,394625
T2_alone,2,37,6298291611208,6298291706958,6298291955833,248875,25416,6584,390250,422250
T2_alone,2,38,6298292564333,6298292662333,6298292910833,248500,21291,5792,391000,418083
T2_alone,2,39,6298293459416,6298293560500,6298293809208,248708,26167,7208,389167,422542
T2_alone,2,40,6298294352583,6298294454916,6298294703500,248584,28500,8959,401958,439417
T2_alone,2,41,6298295269750,6298295369041,6298295617833,248792,25667,7208,390917,423792
T2_alone,2,42,6298296161375,6298296264166,6298296512791,248625,27792,7542,388208,423542
T2_alone,2,43,6298297076125,6298297175166,6298297424125,248959,28208,7417,384375,420000
T2_alone,2,44,6298297980916,6298298083708,6298298332166,248458,28166,8500,386292,422958
T2_alone,2,45,6298298883958,6298298989208,6298299238208,249000,26084,12000,390583,428667
T2_alone,2,46,6298299844916,6298299960250,6298300208833,248583,33208,10167,405375,448750
T2_alone,2,47,6298300814125,6298300919125,6298301168041,248916,31750,8208,376334,416292
T2_alone,2,48,6298301708125,6298301806916,6298302055583,248667,25334,7708,369208,402250
T2_alone,2,49,6298302557541,6298302646916,6298302896000,249084,21375,7166,398959,427500
T2_alone,2,50,6298303467791,6298303578250,6298303826791,248541,36792,8667,387250,432709
T2_alone,2,51,6298304381125,6298304472375,6298304721125,248750,23292,7708,384167,415167
T2_alone,2,52,6298305239750,6298305333291,6298305581958,248667,17500,7125,409708,434333
T2_alone,2,53,6298306186041,6298306284458,6298306533541,249083,26833,9250,382417,418500
T2_alone,2,54,6298307179833,6298307283541,6298307532000,248459,27375,9958,366625,403958
T2_alone,2,55,6298308037208,6298308150875,6298308400291,249416,25458,7209,397625,430292
T2_alone,2,56,6298308967000,6298309071916,6298309320583,248667,33500,9708,394459,437667
T2_alone,2,57,6298309899541,6298310005500,6298310254416,248916,28083,7958,371750,407791
T2_alone,2,58,6298310755791,6298310850250,6298311099125,248875,19500,6667,398083,424250
T2_alone,2,59,6298311705041,6298311803458,6298312052333,248875,26750,8500,401541,436791
T2_alone,2,60,6298312627041,6298312727291,6298312975833,248542,30333,9084,400750,440167
T2_alone,2,61,6298313561500,6298313673250,6298313922000,248750,33417,9583,377125,420125
T2_alone,2,62,6298314476416,6298314581875,6298314830500,248625,29917,9000,381125,420042
T2_alone,2,63,6298315469458,6298315563083,6298315811833,248750,21583,6709,387916,416208
T2_alone,2,64,6298316415000,6298316554500,6298316803083,248583,52083,11250,447000,510333
T2_alone,2,65,6298317472708,6298317586916,6298317835625,248709,33250,10000,421958,465208
T2_alone,2,66,6298318450583,6298318563375,6298318811958,248583,29542,9833,409292,448667
T2_alone,2,67,6298319411083,6298319519458,6298319768250,248792,28375,7833,394875,431083
T2_alone,2,68,6298320403250,6298320502125,6298320750583,248458,19834,7000,372041,398875
T2_alone,2,69,6298321251958,6298321339708,6298321588625,248917,23792,6708,359042,389542
T2_alone,2,70,6298322075750,6298322154916,6298322403416,248500,20708,6709,369000,396417
T2_alone,2,71,6298322983166,6298323098125,6298323346875,248750,35250,7959,390125,433334
T2_alone,2,72,6298323938833,6298324044333,6298324292791,248458,31125,6375,389709,427209
T2_alone,2,73,6298324875750,6298324975625,6298325224416,248791,24958,7167,390375,422500
T2_alone,2,74,6298325799791,6298325902916,6298326151333,248417,32666,7542,380042,420250
T2_alone,2,75,6298326682833,6298326777416,6298327026166,248750,27708,6959,383291,417958
T2_alone,2,76,6298327590708,6298327707291,6298327955750,248459,43083,7500,387709,438292
T2_alone,2,77,6298328499416,6298328594000,6298328842875,248875,23375,6125,382583,412083
T2_alone,2,78,6298329344333,6298329439500,6298329688125,248625,17750,5625,390500,413875
T2_alone,2,79,6298330232541,6298330341666,6298330590583,248917,23042,7125,397125,427292
T2_alone,2,80,6298331150583,6298331254000,6298331502583,248583,22042,6416,394042,422500
T2_alone,2,81,6298332121291,6298332193541,6298332442458,248917,14333,5042,371500,390875
T2_alone,2,82,6298332947000,6298333093083,6298333341708,248625,27125,6916,431750,465791
T2_alone,2,83,6298333928041,6298334035375,6298334284125,248750,32084,8375,391208,431667
T2_alone,2,84,6298334868875,6298334963041,6298335211833,248792,27167,5708,380292,413167
T2_alone,2,85,6298335766708,6298335868583,6298336117500,248917,28875,8375,386875,424125
T2_alone,2,86,6298336693750,6298336806166,6298337054791,248625,33167,9208,391000,433375
T2_alone,2,87,6298337632375,6298337727291,6298337976000,248709,23167,7375,384417,414959
T2_alone,2,88,6298338532541,6298338641458,6298338889958,248500,37625,6792,386083,430500
T2_alone,2,89,6298339457833,6298339567750,6298339816625,248875,40041,8542,398250,446833
T2_alone,2,90,6298340507416,6298340595583,6298340844250,248667,20500,6916,387334,414750
T2_alone,2,91,6298341412333,6298341542250,6298341791041,248791,33666,10500,455834,500000
T2_alone,2,92,6298342421291,6298342513375,6298342761791,248416,23084,6625,395250,424959
T2_alone,2,93,6298343348666,6298343440041,6298343688791,248750,24042,7250,378583,409875
T2_alone,2,94,6298344217125,6298344307958,6298344556500,248542,19833,5625,391959,417417
T2_alone,2,95,6298345110208,6298345206125,6298345454916,248791,27459,7791,379084,414334
T2_alone,2,96,6298345996541,6298346100583,6298346349208,248625,28416,7792,385042,421250
T2_alone,2,97,6298346886666,6298346986833,6298347235416,248583,24958,7208,386959,419125
T2_alone,2,98,6298347794083,6298347905250,6298348153875,248625,30625,7209,390666,428500
T2_alone,2,99,6298348835250,6298348912916,6298349161791,248875,20541,5875,355167,381583
T2_alone,2,100,6298349659083,6298349755666,6298350004708,249042,23167,7333,387417,417917
T2_alone,2,101,6298350643125,6298350751666,6298351000333,248667,33500,9375,417583,460458
T2_alone,2,102,6298351582166,6298351681916,6298351930500,248584,26500,7958,368709,403167
T2_alone,2,103,6298352466916,6298352568458,6298352817208,248750,28708,8792,372333,409833
T2_alone,2,104,6298353339250,6298353438000,6298353686541,248541,27250,8333,376417,412000
T2_alone,2,105,6298354277333,6298354361125,6298354609958,248833,20417,6708,361208,388333
T2_alone,2,106,6298355129208,6298355218791,6298355467333,248542,21834,6291,385042,413167
T2_alone,2,107,6298356025375,6298356140041,6298356388750,248709,35500,6958,393500,435958
T2_alone,2,108,6298356971666,6298357079625,6298357328250,248625,23708,7667,405250,436625
T2_alone,2,109,6298357914166,6298358020375,6298358269041,248666,21750,6666,384209,412625
T2_alone,2,110,6298358801041,6298358923791,6298359172833,249042,23125,7083,398792,429000
T2_alone,2,111,6298359676041,6298359762208,6298360011416,249208,20208,6917,369541,396666
T2_alone,2,112,6298360517166,6298360625125,6298360873958,248833,27083,5875,389875,422833
T2_alone,2,113,6298361412208,6298361515625,6298361764583,248958,22500,5750,388500,416750
T2_alone,2,114,6298362273833,6298362347875,6298362596375,248500,15500,5292,354500,375292
T2_alone,2,115,6298363053250,6298363127791,6298363376708,248917,17084,5958,368667,391709
T2_alone,2,116,6298363890500,6298364001125,6298364250125,249000,27500,6541,374375,408416
T2_alone,2,117,6298364706041,6298364784708,6298365033416,248708,17958,6834,357250,382042
T2_alone,2,118,6298365533208,6298365614041,6298365862541,248500,20791,6292,367500,394583
T2_alone,2,119,6298366448916,6298366570375,6298366819291,248916,31709,8958,422667,463334
T2_alone,2,120,6298367409041,6298367518208,6298367766916,248708,34083,7167,391042,432292
T2_alone,2,121,6298368308166,6298368439541,6298368688250,248709,60417,6000,391042,457459
T2_alone,2,122,6298369256500,6298369344500,6298369592875,248375,22333,6542,385125,414000
T2_alone,2,123,6298370173125,6298370266083,6298370514833,248750,22000,6792,415667,444459
T2_alone,2,124,6298371090541,6298371185750,6298371434375,248625,22625,9834,462083,494542
T2_alone,2,125,6298372045375,6298372134625,6298372383166,248541,22167,6958,383334,412459
T2_alone,2,126,6298372897458,6298373000708,6298373249500,248792,19125,6709,392583,418417
T2_alone,2,127,6298373861500,6298373960791,6298374209625,248834,27125,7459,371708,406292
T2_alone,2,128,6298374737458,6298374860166,6298375108958,248792,25667,11750,413000,450417
T2_alone,2,129,6298375879625,6298376037625,6298376286750,249125,35208,12125,704375,751708
T2_alone,2,130,6298377298583,6298377396083,6298377644541,248458,29667,8458,363917,402042
T2_alone,2,131,6298378169375,6298378261708,6298378510458,248750,24125,7333,357917,389375
T2_alone,2,132,6298379033083,6298379168291,6298379416916,248625,22625,45042,397833,465500
T2_alone,2,133,6298379977500,6298380081250,6298380329958,248708,24417,8375,370541,403333
T2_alone,2,134,6298380866791,6298380970000,6298381218416,248416,22625,7375,372458,402458
T2_alone,2,135,6298381793750,6298381892958,6298382141833,248875,25292,9042,397708,432042
T2_alone,2,136,6298382745833,6298382842000,6298383090458,248458,27292,7667,366125,401084
T2_alone,2,137,6298383630416,6298383731375,6298383980125,248750,26417,8666,372542,407625
T2_alone,2,138,6298384477125,6298384573750,6298384822791,249041,19792,5625,382916,408333
T2_alone,2,139,6298385327708,6298385429125,6298385677875,248750,22167,6208,393792,422167
T2_alone,2,140,6298386224041,6298386328875,6298386577375,248500,24167,6541,393709,424417
T2_alone,2,141,6298387124125,6298387236125,6298387484875,248750,20250,5459,404125,429834
T2_alone,2,142,6298388004625,6298388095416,6298388343875,248459,20000,6667,365791,392458
T2_alone,2,143,6298388833000,6298388917458,6298389166250,248792,19666,6417,361208,387291
T2_alone,2,144,6298389675541,6298389765083,6298390013625,248542,21542,6708,379125,407375
T2_alone,2,145,6298390591416,6298390698250,6298390947000,248750,29542,8500,390375,428417
T2_alone,2,146,6298391514666,6298391621583,6298391870041,248458,28916,8125,388334,425375
T2_alone,2,147,6298392424000,6298392536625,6298392785416,248791,35459,9166,387167,431792
T2_alone,2,148,6298393343291,6298393443541,6298393692166,248625,28666,6834,388666,424166
T2_alone,2,149,6298394245583,6298394364333,6298394613041,248708,47834,6541,384750,439125
T2_alone,2,150,6298395167291,6298395270625,6298395519291,248666,30583,6792,386292,423667
T2_alone,2,151,6298396062166,6298396169083,6298396417958,248875,33208,7000,387750,427958
T2_alone,2,152,6298396962750,6298397064625,6298397313250,248625,24625,6292,394083,425000
T2_alone,2,153,6298397890458,6298397998541,6298398247291,248750,32042,8500,386375,426917
T2_alone,2,154,6298398842208,6298398941583,6298399190041,248458,19833,6375,406834,433042
T2_alone,2,155,6298399802166,6298399887458,6298400136416,248958,20292,6458,360167,386917
T2_alone,2,156,6298400614041,6298400701208,6298400949625,248417,20042,6875,386625,413542
T2_alone,2,157,6298401501333,6298401589666,6298401838416,248750,24084,6500,386083,416667
T2_alone,2,158,6298402493208,6298402612541,6298402861000,248459,33458,6750,403625,443833
T2_alone,2,159,6298403375500,6298403468458,6298403717625,249167,17167,6000,382875,406042
T2_alone,2,160,6298404260208,6298404368833,6298404617416,248583,36083,7917,390000,434000
T2_alone,2,161,6298405189416,6298405285833,6298405534583,248750,26583,6084,393333,426000
T2_alone,2,162,6298406118625,6298406214083,6298406462708,248625,25791,8417,381000,415208
T2_alone,2,163,6298407149250,6298407239291,6298407488041,248750,20791,6917,386000,413708
T2_alone,2,164,6298408065083,6298408185041,6298408433750,248709,33167,7708,414708,455583
T2_alone,2,165,6298409043375,6298409153833,6298409402583,248750,34583,7750,388042,430375
T2_alone,2,166,6298409978333,6298410072541,6298410321041,248500,24917,7292,387625,419834
T2_alone,2,167,6298410884166,6298410988000,6298411236750,248750,29667,7541,389917,427125
T2_alone,2,168,6298411803291,6298411901041,6298412149458,248417,24833,7625,391917,424375
T2_alone,2,169,6298412747750,6298412845291,6298413094166,248875,16500,5500,426708,448708
T2_alone,2,170,6298413633375,6298413756833,6298414005708,248875,15083,5125,428208,448416
T2_alone,2,171,6298414512875,6298414605666,6298414854958,249292,12375,4375,408083,424833
T2_alone,2,172,6298415513625,6298415601250,6298415849791,248541,13084,4166,386709,403959
T2_alone,2,173,6298416361500,6298416474958,6298416724333,249375,12166,4417,424792,441375
T2_alone,2,174,6298417248583,6298417335375,6298417584083,248708,12291,4334,420875,437500
T2_alone,2,175,6298418156583,6298418253416,6298418502458,249042,12125,4375,433958,450458
T2_alone,2,176,6298419079875,6298419182333,6298419336416,154083,15667,5208,333084,353959
T2_alone,2,177,6298419780916,6298419898708,6298420035458,136750,12292,4792,330875,347959
T2_alone,2,178,6298420447583,6298420568583,6298420705250,136667,12792,4791,337584,355167
T2_alone,2,179,6298421120458,6298421245666,6298421382541,136875,12417,4667,343083,360167
T2_alone,2,180,6298421798375,6298421918375,6298422055166,136791,12084,4583,340583,357250
T2_alone,2,181,6298422477833,6298422601166,6298422737750,136584,12125,4959,340916,358000
T2_alone,2,182,6298423186125,6298423304666,6298423441375,136709,12125,4458,332917,349500
T2_alone,2,183,6298424146041,6298424230250,6298424479125,248875,11666,4459,385458,401583
T2_alone,2,184,6298424968416,6298425053416,6298425302083,248667,12334,4083,401250,417667
T2_alone,2,185,6298425854083,6298425959416,6298426212416,253000,11667,4291,444292,460250
T2_alone,2,186,6298426795083,6298426894208,6298427143083,248875,12041,4375,437500,453916
T2_alone,2,187,6298427698666,6298427798458,6298427934833,136375,11959,4416,316417,332792
T2_alone,2,188,6298428378875,6298428465458,6298428601708,136250,11834,4000,305916,321750
T2_alone,2,189,6298429044333,6298429130250,6298429266625,136375,11666,4084,301125,316875
T2_alone,2,190,6298429692083,6298429776791,6298429912958,136167,12208,4125,306500,322833
T2_alone,2,191,6298430377041,6298430458666,6298430594916,136250,13084,3333,264417,280834
T2_alone,2,192,6298431015083,6298431107458,6298431243750,136292,10250,3542,278125,291917
T2_alone,2,193,6298431637916,6298431740166,6298431876708,136542,9958,3917,285583,299458
T2_alone,2,194,6298432325291,6298432436291,6298432572583,136292,10292,3583,293792,307667
T2_alone,2,195,6298432927166,6298433004416,6298433140833,136417,10084,3250,290500,303834
T2_alone,2,196,6298433553541,6298433631625,6298433767708,136083,9875,3375,260041,273291
T2_alone,2,197,6298434151458,6298434257000,6298434393458,136458,10542,3583,287542,301667
T2_alone,2,198,6298434745833,6298434822458,6298434958791,136333,9833,3125,294250,307208
T2_alone,2,199,6298435373375,6298435450166,6298435586541,136375,10583,3208,260542,274333
T2_alone,2,200,6298435975333,6298436084000,6298436220250,136250,10042,3458,292334,305834
T2_alone,2,201,6298436579083,6298436690916,6298436797583,106667,10334,3791,294792,308917
T2_alone,2,202,6298437177125,6298437255958,6298437361750,105792,11375,3791,228375,243541
T2_alone,2,203,6298437715125,6298437828708,6298437935166,106458,10208,3459,296625,310292
T2_alone,2,204,6298438308125,6298438383791,6298438489666,105875,10000,3208,231500,244708
T2_alone,2,205,6298438850916,6298438962208,6298439068833,106625,11250,4083,298167,313500
T2_alone,2,206,6298439449791,6298439525916,6298439631750,105834,10292,3417,228291,242000
T2_alone,2,207,6298439983916,6298440103500,6298440209833,106333,11041,10209,305625,326875
T2_alone,2,208,6298440633250,6298440711458,6298440847541,136083,10333,3250,295000,308583
T2_alone,2,209,6298441296750,6298441380916,6298441517166,136250,11333,4084,263041,278458
T2_alone,2,210,6298441935208,6298442021541,6298442157875,136334,11333,4250,269042,284625
T2_alone,2,211,6298442537125,6298442648833,6298442785833,137000,10333,3708,325625,339666
T2_alone,2,212,6298443176708,6298443288166,6298443424916,136750,10750,3500,326833,341083
T2_alone,2,213,6298443819583,6298443896041,6298444032500,136459,10000,3250,291875,305125
T2_alone,2,214,6298444474708,6298444554791,6298444690958,136167,11333,3375,262917,277625
T2_alone,2,215,6298445011791,6298445088416,6298445195000,106584,10250,3167,260542,273959
T2_alone,2,216,6298445575750,6298445651291,6298445757166,105875,10166,3084,231000,244250
T2_alone,2,217,6298446083875,6298446160250,6298446266375,106125,10208,3250,260792,274250
T2_alone,2,218,6298446683208,6298446784250,6298446890375,106125,9417,3416,256792,269625
T2_alone,2,219,6298447211458,6298447288750,6298447394666,105916,10667,3250,262291,276208
T2_alone,2,220,6298447799708,6298447898166,6298448004166,106000,8000,3250,254000,265250
T2_alone,2,221,6298448313083,6298448381541,6298448487458,105917,7875,2709,219958,230542
T2_alone,2,222,6298448956166,6298449061791,6298449153125,91334,7500,3208,243125,253833
T2_alone,2,223,6298449440958,6298449509083,6298449600458,91375,7541,2584,203125,213250
T2_alone,2,224,6298449878875,6298449947291,6298450038583,91292,7250,2625,208209,218084
T2_alone,2,225,6298450329875,6298450398583,6298450489916,91333,7792,2583,212792,223167
T2_alone,2,226,6298450780750,6298450849416,6298450940708,91292,7208,2709,203041,212958
T2_alone,2,227,6298451223708,6298451290083,6298451381333,91250,7459,2708,205708,215875
T2_alone,2,228,6298451668791,6298451737666,6298451828958,91292,7333,2750,205750,215833
T2_alone,2,229,6298452108250,6298452175791,6298452267125,91334,7459,2625,202833,212917
T2_alone,2,230,6298452545000,6298452610916,6298452702041,91125,7125,2709,201041,210875
T2_alone,2,231,6298452981416,6298453052458,6298453144208,91750,7500,2750,237250,247500
T2_alone,2,232,6298453484583,6298453549708,6298453641000,91292,7125,2542,200958,210625
T2_alone,2,233,6298453918083,6298453984041,6298454075291,91250,7334,2583,198917,208834
T2_alone,2,234,6298454351958,6298454431250,6298454523125,91875,7375,2625,242584,252584
T2_alone,2,235,6298454864750,6298454931583,6298455022916,91333,7708,2667,198958,209333
T2_alone,2,236,6298455299916,6298455366083,6298455457250,91167,7125,2541,199584,209250
T2_alone,2,237,6298455732416,6298455799166,6298455890416,91250,7333,2625,206042,216000
T2_alone,2,238,6298456172125,6298456250958,6298456342708,91750,7542,2625,251083,261250
T2_alone,2,239,6298456686250,6298456754541,6298456845750,91209,7333,2959,202041,212333
T2_alone,2,240,6298457334208,6298457442916,6298457534125,91209,12791,3084,237291,253166
T2_alone,2,241,6298457810500,6298457880291,6298457971625,91334,7583,2834,206250,216667
T2_alone,2,242,6298458250500,6298458319916,6298458411125,91209,7583,3042,201250,211875
T2_alone,2,243,6298458686000,6298458754708,6298458846000,91292,7292,2708,205958,215958
T2_alone,2,244,6298459123583,6298459193291,6298459284541,91250,7666,2625,235167,245458
T2_alone,2,245,6298459660333,6298459747375,6298459838666,91291,7459,3083,223542,234084
T2_alone,2,246,6298460117875,6298460186166,6298460277375,91209,7208,2667,208167,218042
T2_alone,2,247,6298460564583,6298460632166,6298460723500,91334,7416,2584,201041,211041
T2_alone,2,248,6298461000625,6298461067958,6298461159333,91375,7209,2750,202416,212375
T2_alone,2,249,6298461436041,6298461504708,6298461596083,91375,7208,2833,205042,215083
T2_alone,2,250,6298461875375,6298461943250,6298462034416,91166,7250,2500,204333,214083
T2_alone,2,251,6298462318333,6298462385958,6298462477208,91250,7334,2583,206458,216375
T2_alone,2,252,6298462813833,6298462911000,6298463002291,91291,7458,2417,235083,244958
T2_alone,2,253,6298463289083,6298463356250,6298463447583,91333,7292,2625,213625,223542
T2_alone,2,254,6298463741916,6298463808833,6298463900041,91208,7291,2667,205083,215041
T2_alone,2,255,6298464184208,6298464251000,6298464342333,91333,7459,2708,210458,220625
T2_alone,2,256,6298464630916,6298464699375,6298464790541,91166,7333,2833,202834,213000
T2_alone,2,257,6298465069708,6298465132916,6298465224250,91334,6292,2333,199834,208459
T2_alone,2,258,6298465648166,6298465723125,6298465803208,80083,6500,2417,204625,213542
T2_alone,2,259,6298466069583,6298466134916,6298466214791,79875,6416,2292,190958,199666
T2_alone,2,260,6298466480000,6298466544916,6298466624791,79875,6625,2250,189292,198167
T2_alone,2,261,6298466886708,6298466951375,6298467031416,80041,6417,2292,188375,197084
T2_alone,2,262,6298467298458,6298467374333,6298467454416,80083,8500,2417,205458,216375
T2_alone,2,263,6298467790958,6298467863541,6298467943541,80000,6459,2333,205333,214125
T2_alone,2,264,6298468227291,6298468291208,6298468371041,79833,6583,2292,194250,203125
T2_alone,2,265,6298468657666,6298468729000,6298468800500,71500,6666,2209,196458,205333
T2_alone,2,266,6298469085333,6298469159666,6298469231083,71417,6375,2375,197500,206250
T2_alone,2,267,6298469505375,6298469575625,6298469647125,71500,6667,2291,202459,211417
T2_alone,2,268,6298469915291,6298469979875,6298470051250,71375,6750,2291,186292,195333
T2_alone,2,269,6298470308583,6298470373208,6298470444750,71542,6416,2250,182459,191125
T2_alone,2,270,6298470710666,6298470783375,6298470854916,71541,6458,2292,201875,210625
T2_alone,2,271,6298471136875,6298471208416,6298471280125,71709,6500,2208,195209,203917
T2_alone,2,272,6298471568541,6298471640916,6298471712500,71584,6416,2459,195833,204708
T2_alone,2,273,6298471988375,6298472052583,6298472124125,71542,6334,2250,178458,187042
T2_alone,2,274,6298472374958,6298472439916,6298472511333,71417,6375,2250,177709,186334
T2_alone,2,275,6298472764541,6298472830458,6298472901916,71458,6292,2333,196958,205583
T2_alone,2,276,6298473185291,6298473260958,6298473332458,71500,6375,2333,211708,220416
T2_alone,2,277,6298473620416,6298473806916,6298473886875,79959,6458,2208,318209,326875
T2_alone,2,278,6298474201750,6298474266708,6298474346625,79917,6334,2541,190084,198959
T2_alone,2,279,6298474612125,6298474676416,6298474756291,79875,6208,2375,194834,203417
T2_alone,2,280,6298475031375,6298475105000,6298475185041,80041,6333,2375,204500,213208
T2_alone,2,281,6298475476000,6298475548583,6298475628583,80000,6333,2417,215167,223917
T2_alone,2,282,6298475922250,6298475994541,6298476074458,79917,6417,2375,212708,221500
T2_alone,2,283,6298476369208,6298476441791,6298476521916,80125,6500,2459,205583,214542
T2_alone,2,284,6298476814833,6298476977250,6298477048666,71416,6375,2292,321917,330584
T2_alone,2,285,6298477358708,6298477423291,6298477494750,71459,6542,2208,181334,190084
T2_alone,2,286,6298477754333,6298477827916,6298477899375,71459,6542,2292,200750,209584
T2_alone,2,287,6298478181083,6298478254208,6298478325916,71708,6416,2375,199209,208000
T2_alone,2,288,6298478609041,6298478682000,6298478753625,71625,6417,2416,206334,215167
T2_alone,2,289,6298479028708,6298479092583,6298479164125,71542,6291,2250,182917,191458
T2_alone,2,290,6298479425416,6298479489458,6298479560833,71375,6250,2333,182167,190750
T2_alone,2,291,6298479820666,6298479885333,6298479956791,71458,6292,2250,195375,203917
T2_alone,2,292,6298480242458,6298480315416,6298480387041,71625,6250,2333,199833,208416
T2_alone,2,293,6298480669708,6298480742541,6298480814041,71500,6291,2375,201250,209916
T2_alone,2,294,6298481094791,6298481159166,6298481230541,71375,6250,2333,184042,192625
T2_alone,2,295,6298481490000,6298481555083,6298481626583,71500,6250,2334,183916,192500
T2_alone,2,296,6298481889250,6298482120208,6298482200000,79792,6250,2292,363916,372458
T2_alone,2,297,6298482483625,6298482556916,6298482637000,80084,5459,1958,206458,213875
T2_alone,2,298,6298482902333,6298482964166,6298483044166,80000,5208,2000,197792,205000
