iso_ts,monotonic_ns,window_s,gpu_power_mw,cpu_power_mw,ane_power_mw,dram_power_mw,amcc_power_mw,dcs_power_mw,afr_power_mw,disp_power_mw,isp_power_mw,ave_power_mw,gpu_sram_power_mw,gpu_energy_nj,cpu_energy_nj,ane_energy_nj,dram_energy_nj,amcc_energy_nj,dcs_energy_nj,afr_energy_nj,disp_energy_nj,isp_energy_nj,ave_energy_nj,gpu_sram_energy_nj
2026-05-05T06:57:58.604414,253649432020208,0.43498,1384.189,6053.149,0.0,1287.415,1659.846,2151.822,124.144,347.142,4.598,2.299,0.0,602094808,2633000000,0,560000000,722000000,936000000,54000000,151000000,2000000,1000000,0
2026-05-05T06:57:59.051431,253649879051916,0.44702,642.171,3281.735,0.0,861.26,1134.178,1393.675,73.822,270.682,4.474,4.474,0.0,287062877,1467000000,0,385000000,507000000,623000000,33000000,121000000,2000000,2000000,0
2026-05-05T06:57:59.518147,253650345762458,0.466721,777.624,3738.852,0.0,1219.144,1356.271,1617.67,70.706,336.39,4.285,4.285,0.0,362933220,1745000000,0,569000000,633000000,755000000,33000000,157000000,2000000,2000000,0
2026-05-05T06:57:59.947666,253650775285458,0.429524,1212.181,3522.507,0.0,1322.395,1471.398,1904.436,104.767,374.834,2.328,4.656,0.0,520660131,1513000000,0,568000000,632000000,818000000,45000000,161000000,1000000,2000000,0
2026-05-05T06:58:00.382126,253651209748708,0.434463,2140.684,7280.249,0.0,1295.852,1684.838,2122.159,200.247,342.952,4.603,2.302,0.0,930048430,3163000000,0,563000000,732000000,922000000,87000000,149000000,2000000,1000000,0
2026-05-05T06:58:00.827960,253651655587458,0.445838,559.478,3864.636,0.0,870.272,1175.316,1424.286,87.476,316.259,4.486,4.486,0.0,249436162,1723000000,0,388000000,524000000,635000000,39000000,141000000,2000000,2000000,0
2026-05-05T06:58:01.286885,253652114516000,0.458929,571.016,1971.981,0.0,699.454,845.446,910.815,50.117,300.7,4.358,4.358,0.0,262055862,905000000,0,321000000,388000000,418000000,23000000,138000000,2000000,2000000,0
2026-05-05T06:58:01.711767,253652539400875,0.424887,922.962,2970.204,0.0,1113.238,1310.938,1819.309,89.436,367.157,2.354,4.707,0.0,392154452,1262000000,0,473000000,557000000,773000000,38000000,156000000,1000000,2000000,0
2026-05-05T06:58:02.141856,253652969493458,0.430093,3029.338,5026.819,0.0,1264.842,1643.83,2125.121,320.861,348.762,4.65,4.65,0.0,1302897286,2162000000,0,544000000,707000000,914000000,138000000,150000000,2000000,2000000,0
2026-05-05T06:58:02.570479,253653398121833,0.428626,1968.053,4579.748,0.0,1052.199,1535.137,2029.74,298.628,303.295,4.666,2.333,0.0,843558967,1963000000,0,451000000,658000000,870000000,128000000,130000000,2000000,1000000,0
2026-05-05T06:58:03.022095,253653849741250,0.451619,515.172,1997.258,0.0,650.991,914.487,1029.629,46.499,272.353,4.429,4.429,0.0,232661342,902000000,0,294000000,413000000,465000000,21000000,123000000,2000000,2000000,0
2026-05-05T06:58:03.471420,253654299070125,0.44933,551.238,1833.84,0.0,696.592,830.124,908.018,57.864,349.409,2.226,4.451,0.0,247688010,824000000,0,313000000,373000000,408000000,26000000,157000000,1000000,2000000,0
2026-05-05T06:58:03.899351,253654727008958,0.427935,4902.851,3813.664,0.0,1000.152,1381.051,1747.929,544.475,350.521,4.674,4.674,0.0,2098101307,1632000000,0,428000000,591000000,748000000,233000000,150000000,2000000,2000000,0
2026-05-05T06:58:04.326944,253655154602291,0.427596,4036.805,3961.68,0.0,968.203,1580.93,1985.517,584.664,306.364,4.677,2.339,0.0,1726123175,1694000000,0,414000000,676000000,849000000,250000000,131000000,2000000,1000000,0
2026-05-05T06:58:04.763208,253655590870833,0.436267,2221.666,3250.303,0.0,850.396,1356.967,1670.995,385.085,284.23,4.584,4.584,0.0,969239607,1418000000,0,371000000,592000000,729000000,168000000,124000000,2000000,2000000,0
2026-05-05T06:58:05.217293,253656044960208,0.454089,555.613,1865.273,0.0,693.697,841.245,845.649,52.853,319.321,2.202,4.404,0.0,252297697,847000000,0,315000000,382000000,384000000,24000000,145000000,1000000,2000000,0
2026-05-05T06:58:05.658642,253656486313791,0.441354,609.481,1708.379,0.0,657.069,768.091,836.064,58.91,353.458,4.532,4.532,0.0,268996800,754000000,0,290000000,339000000,369000000,26000000,156000000,2000000,2000000,0
2026-05-05T06:58:06.093357,253656921033875,0.434719,1772.557,4271.729,0.0,954.641,1391.705,1847.172,142.621,333.549,4.601,2.3,0.0,770563522,1857000000,0,415000000,605000000,803000000,62000000,145000000,2000000,1000000,0
2026-05-05T06:58:06.527230,253657354907541,0.433877,1268.846,3782.179,0.0,848.167,1346.004,1756.259,131.374,281.186,4.61,4.61,0.0,550522819,1641000000,0,368000000,584000000,762000000,57000000,122000000,2000000,2000000,0
2026-05-05T06:58:06.990771,253657818454125,0.463545,489.099,1682.686,0.0,599.726,819.77,845.657,45.303,299.863,2.157,4.315,0.0,226719461,780000000,0,278000000,380000000,392000000,21000000,139000000,1000000,2000000,0
2026-05-05T06:58:07.437752,253658265437500,0.446986,629.901,1704.75,0.0,680.11,841.189,859.087,58.167,346.767,4.474,4.474,0.0,281557031,762000000,0,304000000,376000000,384000000,26000000,155000000,2000000,2000000,0
2026-05-05T06:58:07.870631,253658698320083,0.432883,1666.519,4273.675,0.0,995.651,1446.119,1882.727,145.536,337.274,4.62,2.31,0.0,721407205,1850000000,0,431000000,626000000,815000000,63000000,146000000,2000000,1000000,0
2026-05-05T06:58:08.315996,253659143690291,0.445368,895.429,3372.491,0.0,761.168,1279.84,1663.792,105.531,276.176,4.491,4.491,0.0,398795717,1502000000,0,339000000,570000000,741000000,47000000,123000000,2000000,2000000,0
2026-05-05T06:58:08.788203,253659615902041,0.472212,498.995,1556.506,0.0,590.837,849.196,832.254,44.472,294.36,4.235,4.235,0.0,235631153,735000000,0,279000000,401000000,393000000,21000000,139000000,2000000,2000000,0
2026-05-05T06:58:09.232372,253660060071583,0.444173,612.349,1535.437,0.0,607.871,787.981,742.954,51.782,344.46,4.503,4.503,0.0,271988779,682000000,0,270000000,350000000,330000000,23000000,153000000,2000000,2000000,0
2026-05-05T06:58:09.667473,253660495177958,0.435105,1836.188,4116.249,0.0,1031.935,1503.086,1880.007,158.582,307.972,2.298,4.597,0.0,798934464,1791000000,0,449000000,654000000,818000000,69000000,134000000,1000000,2000000,0
2026-05-05T06:58:10.131452,253660959161958,0.463984,1065.005,3211.317,0.0,715.542,1200.472,1541.001,120.694,262.94,4.31,2.155,0.0,494145540,1490000000,0,332000000,557000000,715000000,56000000,122000000,2000000,1000000,0
2026-05-05T06:58:10.605815,253661433529041,0.474367,510.719,1460.895,0.0,621.882,923.337,969.714,44.27,314.103,4.216,4.216,0.0,242267914,693000000,0,295000000,438000000,460000000,21000000,149000000,2000000,2000000,0
2026-05-05T06:58:11.036490,253661864207916,0.430679,657.001,1771.622,0.0,678.0,819.637,787.13,58.048,366.863,4.644,4.644,0.0,282956380,763000000,0,292000000,353000000,339000000,25000000,158000000,2000000,2000000,0
2026-05-05T06:58:11.471586,253662299307708,0.435101,2145.902,4079.515,0.0,910.134,1436.449,1948.974,197.655,335.554,4.597,4.597,0.0,933683426,1775000000,0,396000000,625000000,848000000,86000000,146000000,2000000,2000000,0
2026-05-05T06:58:11.931173,253662758898916,0.45959,1254.725,3361.693,0.0,755.021,1264.171,1655.824,169.717,261.102,2.176,4.352,0.0,576659066,1545000000,0,347000000,581000000,761000000,78000000,120000000,1000000,2000000,0
2026-05-05T06:58:12.395692,253663223422041,0.464524,531.301,1577.961,0.0,553.255,772.835,721.169,45.208,327.217,4.305,2.153,0.0,246801901,733000000,0,257000000,359000000,335000000,21000000,152000000,2000000,1000000,0
2026-05-05T06:58:12.870832,253663698566791,0.475144,646.188,1475.341,0.0,582.981,728.2,772.397,52.616,328.321,4.209,4.209,0.0,307032415,701000000,0,277000000,346000000,367000000,25000000,156000000,2000000,2000000,0
2026-05-05T06:58:13.303757,253664131493791,0.432929,3469.942,2988.943,0.0,882.362,1487.542,1873.286,341.857,351.097,4.62,4.62,0.0,1502238624,1294000000,0,382000000,644000000,811000000,148000000,152000000,2000000,2000000,0
2026-05-05T06:58:13.747664,253664575405625,0.443911,4420.997,3732.73,0.0,856.027,1459.752,1903.534,500.1,295.104,4.505,4.505,0.0,1962529781,1657000000,0,380000000,648000000,845000000,222000000,131000000,2000000,2000000,0
2026-05-05T06:58:14.230500,253665058248375,0.48284,595.862,1992.377,0.0,592.328,905.061,963.051,111.838,316.875,2.071,4.142,0.0,287706226,962000000,0,286000000,437000000,465000000,54000000,153000000,1000000,2000000,0
2026-05-05T06:58:14.699923,253665527675125,0.469427,554.235,1582.779,0.0,636.946,790.324,815.888,51.126,353.622,4.261,4.261,0.0,260173225,743000000,0,299000000,371000000,383000000,24000000,166000000,2000000,2000000,0
2026-05-05T06:58:15.127346,253665955100916,0.427427,5278.085,2449.541,0.0,748.666,1305.486,1459.898,563.839,315.843,4.679,2.34,0.0,2255996294,1047000000,0,320000000,558000000,624000000,241000000,135000000,2000000,1000000,0
2026-05-05T06:58:15.554267,253666382023625,0.426924,7157.442,2782.694,0.0,843.241,1515.491,1812.967,925.222,288.107,4.685,4.685,0.0,3055686552,1188000000,0,360000000,647000000,774000000,395000000,123000000,2000000,2000000,0
2026-05-05T06:58:15.998166,253666825931833,0.443903,8091.295,2924.06,0.0,923.625,1525.107,1829.227,1018.24,326.648,4.505,4.505,0.0,3591752682,1298000000,0,410000000,677000000,812000000,452000000,145000000,2000000,2000000,0
2026-05-05T06:58:16.433227,253667260994458,0.435065,5543.457,2900.718,0.0,880.329,1459.553,1730.777,829.762,349.373,2.299,4.597,0.0,2411762480,1262000000,0,383000000,635000000,753000000,361000000,152000000,1000000,2000000,0
2026-05-05T06:58:16.934362,253667762133333,0.501139,314.901,1364.891,0.0,442.991,616.596,656.505,31.927,255.418,3.991,1.995,0.0,157809329,684000000,0,222000000,309000000,329000000,16000000,128000000,2000000,1000000,0
2026-05-05T06:58:17.393916,253668221691250,0.459559,786.636,1296.895,0.0,539.647,863.871,837.759,43.52,276.352,4.352,4.352,0.0,361505992,596000000,0,248000000,397000000,385000000,20000000,127000000,2000000,2000000,0
2026-05-05T06:58:17.821757,253668649534083,0.427845,15250.57,2269.516,0.0,1231.756,1795.045,1860.489,2229.782,369.293,4.675,4.675,0.0,6524872996,971000000,0,527000000,768000000,796000000,954000000,158000000,2000000,2000000,0
2026-05-05T06:58:18.252610,253669080392666,0.430856,16758.43,3147.221,0.0,1420.427,1854.447,2144.567,2973.149,341.181,4.642,4.642,0.0,7220475000,1356000000,0,612000000,799000000,924000000,1281000000,147000000,2000000,2000000,0
2026-05-05T06:58:18.684091,253669511878000,0.431486,15131.448,2676.798,0.0,1195.868,1740.498,1930.539,2445.04,347.636,2.318,4.635,0.0,6529004016,1155000000,0,516000000,751000000,833000000,1055000000,150000000,1000000,2000000,0
2026-05-05T06:58:19.114462,253669942251875,0.430374,15771.547,3171.66,0.0,1298.87,1814.701,2049.38,2625.623,348.534,4.647,2.324,0.0,6787664448,1365000000,0,559000000,781000000,882000000,1130000000,150000000,2000000,1000000,0
2026-05-05T06:58:19.539986,253670367785750,0.425529,15094.793,2862.32,0.0,1325.409,1816.563,2013.964,2453.417,350.152,4.7,4.7,0.0,6423271700,1218000000,0,564000000,773000000,857000000,1044000000,149000000,2000000,2000000,0
2026-05-05T06:58:20.005763,253670833563958,0.46578,12356.845,2739.49,0.0,1172.227,1595.173,1839.924,2526.943,317.746,4.294,4.294,0.0,5755573511,1276000000,0,546000000,743000000,857000000,1177000000,148000000,2000000,2000000,0
2026-05-05T06:58:20.459692,253671287495708,0.453933,444.47,1861.507,0.0,724.776,1000.147,1083.86,48.465,339.257,2.203,4.406,0.0,201759923,845000000,0,329000000,454000000,492000000,22000000,154000000,1000000,2000000,0
2026-05-05T06:58:20.902438,253671730245708,0.442751,366.207,1411.63,0.0,467.532,720.496,688.875,29.362,243.93,4.517,4.517,0.0,162138397,625000000,0,207000000,319000000,305000000,13000000,108000000,2000000,2000000,0
2026-05-05T06:58:21.330506,253672158315416,0.428072,5954.152,3345.234,0.0,5739.693,2763.556,4048.388,1062.906,355.081,4.672,2.336,0.0,2548803796,1432000000,0,2457000000,1183000000,1733000000,455000000,152000000,2000000,1000000,0
2026-05-05T06:58:21.778917,253672606740000,0.448413,7594.091,3037.375,0.0,8592.516,3677.41,5575.212,1835.36,332.283,4.46,4.46,0.0,3405292492,1362000000,0,3853000000,1649000000,2500000000,823000000,149000000,2000000,2000000,0
2026-05-05T06:58:22.206338,253673034158541,0.427427,9061.105,2779.425,0.0,9786.478,4122.346,6305.178,2222.604,350.938,2.34,4.679,0.0,3872956298,1188000000,0,4183000000,1762000000,2695000000,950000000,150000000,1000000,2000000,0
2026-05-05T06:58:22.632682,253673460505083,0.426346,8152.631,2371.311,0.0,8092.011,3508.884,5270.362,1831.844,255.661,4.691,2.346,0.0,3475845206,1011000000,0,3450000000,1496000000,2247000000,781000000,109000000,2000000,1000000,0
2026-05-05T06:58:23.060710,253673888535166,0.428033,7368.332,3011.453,0.0,8102.186,3593.184,5296.325,1630.717,348.104,4.673,4.673,0.0,3153886668,1289000000,0,3468000000,1538000000,2267000000,698000000,149000000,2000000,2000000,0
2026-05-05T06:58:23.519277,253674347108875,0.458572,1524.483,2315.887,0.0,2185.046,1476.323,1796.884,503.738,329.283,4.361,4.361,0.0,699084709,1062000000,0,1002000000,677000000,824000000,231000000,151000000,2000000,2000000,0
2026-05-05T06:58:23.978092,253674805926666,0.458819,610.082,1826.427,0.0,760.648,850.008,954.624,58.847,344.362,2.18,4.359,0.0,279917416,838000000,0,349000000,390000000,438000000,27000000,158000000,1000000,2000000,0
2026-05-05T06:58:24.406675,253675234518416,0.428586,2810.996,3292.219,0.0,4059.86,2274.921,3362.217,713.975,361.654,4.667,4.667,0.0,1204754425,1411000000,0,1740000000,975000000,1441000000,306000000,155000000,2000000,2000000,0
2026-05-05T06:58:24.840019,253675667863458,0.433349,5342.637,3009.125,0.0,10261.946,4539.071,6842.066,2083.773,339.219,4.615,2.308,0.0,2315224512,1304000000,0,4447000000,1967000000,2965000000,903000000,147000000,2000000,1000000,0
2026-05-05T06:58:25.268932,253676096784000,0.428915,6123.394,2716.153,0.0,10866.943,4744.525,7248.515,2317.473,352.051,4.663,4.663,0.0,2626418562,1165000000,0,4661000000,2035000000,3109000000,994000000,151000000,2000000,2000000,0
2026-05-05T06:58:25.702299,253676530153125,0.433371,9739.781,2441.328,0.0,11791.291,4991.108,7852.4,3449.702,343.816,2.307,4.615,0.0,4220935996,1058000000,0,5110000000,2163000000,3403000000,1495000000,149000000,1000000,2000000,0
2026-05-05T06:58:26.134735,253676962591208,0.43244,10422.148,2865.136,0.0,11923.037,5082.784,7943.295,3491.813,351.494,4.625,2.312,0.0,4506955372,1239000000,0,5156000000,2198000000,3435000000,1510000000,152000000,2000000,1000000,0
2026-05-05T06:58:26.570654,253677398517958,0.435922,10372.832,2716.082,0.0,11839.272,5035.304,7872.967,3470.804,346.392,4.588,4.588,0.0,4521746400,1184000000,0,5161000000,2195000000,3432000000,1513000000,151000000,2000000,2000000,0
2026-05-05T06:58:27.006230,253677834091375,0.435581,9144.048,2989.109,0.0,11850.828,5059.904,7892.899,3468.927,346.663,4.592,4.592,0.0,3982976904,1302000000,0,5162000000,2204000000,3438000000,1511000000,151000000,2000000,2000000,0
2026-05-05T06:58:27.465040,253678292906833,0.458815,601.342,2210.042,0.0,1159.509,1146.432,1294.64,196.158,331.288,2.18,4.359,0.0,275904706,1014000000,0,532000000,526000000,594000000,90000000,152000000,1000000,2000000,0
2026-05-05T06:58:27.962463,253678790334125,0.497428,277.449,1612.295,0.0,558.875,669.444,882.54,26.134,283.458,4.021,4.021,0.0,138010805,802000000,0,278000000,333000000,439000000,13000000,141000000,2000000,2000000,0
2026-05-05T06:58:28.414712,253679242590791,0.452252,2930.85,3117.732,0.0,5492.515,2863.449,3993.35,948.586,362.63,4.422,4.422,0.0,1325482572,1410000000,0,2484000000,1295000000,1806000000,429000000,164000000,2000000,2000000,0
2026-05-05T06:58:28.846891,253679674769916,0.432183,5449.429,3082.025,0.0,11615.439,5009.447,7725.886,2584.551,365.586,4.628,2.314,0.0,2355152820,1332000000,0,5020000000,2165000000,3339000000,1117000000,158000000,2000000,1000000,0
2026-05-05T06:58:29.281153,253680109043958,0.434265,4831.939,3801.824,0.0,11085.39,4831.148,7405.611,2288.923,345.411,4.605,4.605,0.0,2098343524,1651000000,0,4814000000,2098000000,3216000000,994000000,150000000,2000000,2000000,0
2026-05-05T06:58:29.713366,253680541257083,0.432217,4463.638,5872.052,0.0,10078.273,4657.384,6709.594,2038.328,316.97,2.314,4.627,0.0,1929259910,2538000000,0,4356000000,2013000000,2900000000,881000000,137000000,1000000,2000000,0
2026-05-05T06:58:30.158787,253680986681791,0.445425,4670.496,3077.962,0.0,9676.16,4400.296,6391.654,2072.18,296.346,4.49,4.49,0.0,2080354021,1371000000,0,4310000000,1960000000,2847000000,923000000,132000000,2000000,2000000,0
2026-05-05T06:58:30.591612,253681419520958,0.432828,5049.226,3454.025,0.0,10734.047,4837.945,7095.191,2414.352,182.52,4.621,2.31,0.0,2185448371,1495000000,0,4646000000,2094000000,3071000000,1045000000,79000000,2000000,1000000,0
2026-05-05T06:58:31.027999,253681855897750,0.436392,4858.782,2147.154,0.0,9647.296,4319.514,6400.213,2105.906,261.233,4.583,4.583,0.0,2120331965,937000000,0,4210000000,1885000000,2793000000,919000000,114000000,2000000,2000000,0
2026-05-05T06:58:31.500009,253682327910333,0.472015,789.604,1561.393,0.0,3025.331,1595.29,2112.223,720.317,266.941,4.237,4.237,0.0,372704688,737000000,0,1428000000,753000000,997000000,340000000,126000000,2000000,2000000,0
2026-05-05T06:58:31.970670,253682798578250,0.470666,34.673,1191.929,0.0,308.074,590.653,567.282,4.249,261.332,2.125,4.249,0.0,16319528,561000000,0,145000000,278000000,267000000,2000000,123000000,1000000,2000000,0
2026-05-05T06:58:32.450798,253683278707208,0.480132,36.396,1366.291,0.0,393.642,664.4,708.138,4.166,335.324,4.166,4.166,0.0,17474673,656000000,0,189000000,319000000,340000000,2000000,161000000,2000000,2000000,0
2026-05-05T06:58:32.917865,253683745779416,0.467071,39.209,1211.807,0.0,306.163,616.608,571.647,4.282,306.163,4.282,2.141,0.0,18313605,566000000,0,143000000,288000000,267000000,2000000,143000000,2000000,1000000,0
2026-05-05T06:58:33.410661,253684238580208,0.492801,49.757,1252.026,0.0,361.2,616.882,618.911,6.088,320.616,4.058,4.058,0.0,24520558,617000000,0,178000000,304000000,305000000,3000000,158000000,2000000,2000000,0
2026-05-05T06:58:33.898394,253684726317416,0.487737,40.172,1189.166,0.0,305.493,588.432,516.672,4.101,317.794,4.101,4.101,0.0,19593357,580000000,0,149000000,287000000,252000000,2000000,155000000,2000000,2000000,0
